wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7066.815731009,0.20000000000000015,0,1,10.8323754654102,1.2273585713877828,0.0,0.0,0.10726412041516523,0.10726412041516523,0,13.355152078791182,0.00010726412041517364,29
7066.82613159,0.21000000000000016,0,1,11.39950820881772,1.2917635195125754,0.0,0.0,0.11269347584789093,0.11269347584789093,0,13.353107884284508,0.00011269347584796918,35
7066.835852113,0.22000000000000017,0,1,11.966443703484254,1.3561658862159396,0.0,0.0,0.11810457996979376,0.11810457996979376,0,13.351060450917926,0.00011810457996985768,35
7066.845512517,0.23000000000000018,0,1,12.533181255453771,1.4205656327920566,0.0,0.0,0.12306420230145247,0.12306420230145247,0,13.349009765220032,0.0001230642023013484,36
7066.856702611,0.24000000000000019,0,1,13.099786305402692,1.4849581073813314,0.0,0.0,0.12105100518215253,0.12105100518215253,0,13.346955327657268,0.00012105100518211565,39
7066.865603831,0.25000000000000017,0,1,13.66649016668131,1.5493505101663672,0.0,0.0,0.11903977007959024,0.11903977007959024,0,13.344895704218121,0.00011903977007965416,40
7066.875577002,0.2600000000000002,0,1,14.233395474515415,1.6137540714793939,0.0,0.0,0.11702994063640206,0.11702994063640206,0,13.342830572229513,0.00011702994063633732,41
7066.886324354,0.2700000000000002,0,1,14.800531825610115,1.67817209099739,0.0,0.0,0.11502125680815498,0.11502125680815498,0,13.340759862443669,0.00011502125680817876,42
7066.895743165,0.2800000000000002,0,1,15.367907554179466,1.7426055061342407,0.0,0.0,0.11301357454395693,0.11301357454395693,0,13.338683553135523,0.0001130135745439631,47
7066.905870676,0.2900000000000002,0,1,15.93552467978834,1.807054553130276,0.0,0.0,0.11100679361312862,0.11100679361312862,0,13.336601636609727,0.00011100679361319976,47
7066.91593533,0.3000000000000002,0,1,16.50338334592354,1.8715192600108663,0.0,0.0,0.10900083473368392,0.10900083473368392,0,13.334514109317158,0.00010900083473375233,47
7066.925734488,0.3100000000000002,0,1,17.071483138031727,1.9359995929643516,0.0,0.0,0.10699563154211023,0.10699563154211023,0,13.332420968913583,0.0001069956315420395,51
7066.93553468,0.32000000000000023,0,1,17.63982347480645,2.0004954997891726,0.0,0.0,0.1049911271680095,0.1049911271680095,0,13.330322213388957,0.00010499112716799708,51
7066.945918908,0.33000000000000024,0,1,18.208403724314493,2.0650069227804138,0.0,0.0,0.10298727235648128,0.10298727235648128,0,13.328217840812986,0.00010298727235658056,51
7066.957552101,0.34000000000000025,0,1,18.777223238450826,2.129533802546741,0.0,0.0,0.1009840242001057,0.1009840242001057,0,13.32610784926386,0.00010098402420011254,52
7066.965702047,0.35000000000000026,0,1,19.34628136315801,2.194076079137425,0.0,0.0,0.09898134517392589,0.09898134517392589,0,13.323992236810728,9.898134517394297e-05,55
7066.975678814,0.36000000000000026,0,1,19.915577441456946,2.258633692371479,0.0,0.0,0.09697920235884981,0.09697920235884981,0,13.321871001512022,9.697920235884894e-05,56
7066.985928361,0.3700000000000003,0,1,20.485110814344388,2.3232065819314114,0.0,0.0,0.09497756680099056,0.09497756680099056,0,13.3197441414175,9.49775668008801e-05,56
7066.996253275,0.3800000000000003,0,1,21.05488082106193,2.387794687387812,0.0,0.0,0.09620030148945899,0.09620030148945899,0,13.317611654571632,9.620030148945954e-05,62
7067.005848727,0.3900000000000003,0,1,21.624886799175513,2.452397948203433,0.0,0.0,0.09742527320498236,0.09742527320498236,0,13.315473539016551,9.742527320498115e-05,64
7067.015491996,0.4000000000000003,0,1,22.19512808459849,2.5170163037320474,0.0,0.0,0.09865044341709006,0.09865044341709006,0,13.313329792794939,9.865044341708998e-05,64
7067.026845532,0.4100000000000003,0,1,22.765604011602797,2.5816496932157817,0.0,0.0,0.09987582596516548,0.09987582596516548,0,13.311180413952433,9.987582596516706e-05,66
7067.035576473,0.4200000000000003,0,1,23.33631391282064,2.6462980557824243,0.0,0.0,0.10110143318606683,0.10110143318606683,0,13.309025400539952,0.00010110143318606615,67
7067.045544473,0.4300000000000003,0,1,23.907257119248918,2.7109613304429705,0.0,0.0,0.10232727609228078,0.10232727609228078,0,13.306864750615492,0.00010232727609228026,67
7067.055554615,0.44000000000000034,0,1,24.47843296024846,2.7756394560893174,0.0,0.0,0.10355336452538477,0.10355336452538477,0,13.304698462246048,0.00010355336452538486,67
7067.065601316,0.45000000000000034,0,1,25.049840763549216,2.8403323714923374,0.0,0.0,0.10477970728855289,0.10477970728855289,0,13.302526533508969,0.0001047797072885534,72
7067.07556903,0.46000000000000035,0,1,25.621479855250218,2.90504001530019,0.0,0.0,0.10600631226147483,0.10600631226147483,0,13.300348962493453,0.00010600631226147586,72
7067.085512065,0.47000000000000036,0,1,26.193349559823467,2.96976232603662,0.0,0.0,0.10723318650032769,0.10723318650032769,0,13.29816574730176,0.00010723318650032732,72
7067.09550975,0.48000000000000037,0,1,26.76544920011509,3.034499242099976,0.0,0.0,0.10846033632500865,0.10846033632500865,0,13.29597688605025,0.00010846033632500723,75
7067.105505776,0.4900000000000004,0,1,27.337778097348025,3.099250701761637,0.0,0.0,0.10968776739548902,0.10968776739548902,0,13.293782376870439,0.0001096877673954881,75
7067.115545106,0.5000000000000003,0,1,27.910335571123905,3.164016643165068,0.0,0.0,0.11091548477882544,0.11091548477882544,0,13.291582217910024,0.00011091548477882435,75
7067.125482314,0.5100000000000003,0,1,28.48312093942689,3.2287970043250382,0.0,0.0,0.11214349300818258,0.11214349300818258,0,13.289376407333487,0.00011214349300818147,75
7067.135858085,0.5200000000000004,0,1,29.056133518624694,3.2935917231266134,0.0,0.0,0.11337179613488921,0.11337179613488921,0,13.287164943322958,0.00011337179613488818,80
7067.14565523,0.5300000000000004,0,1,29.6293726234721,3.358400737324577,0.0,0.0,0.11460039777452229,0.11460039777452229,0,13.284947824078845,0.00011460039777452108,80
7067.155496783,0.5400000000000004,0,1,30.20283756711343,3.423223984542783,0.0,0.0,0.1158293011477613,0.1158293011477613,0,13.28272504782066,0.00011582930114776083,80
7067.165572198,0.5500000000000004,0,1,30.776527661083854,3.488061402273406,0.0,0.0,0.11705850911674456,0.11705850911674456,0,13.280496612787353,0.00011705850911674504,85
7067.175579079,0.5600000000000004,0,1,31.350442215315258,3.5529129278768505,0.0,0.0,0.11828802421743828,0.11828802421743828,0,13.278262517237884,0.0001182880242174382,85
7067.18559344,0.5700000000000004,0,1,31.924580538135753,3.617778498580882,0.0,0.0,0.11951784868854186,0.11951784868854186,0,13.27602275945183,0.0001195178486885426,85
7067.196392088,0.5800000000000004,0,1,32.49894193627327,3.6826580514805287,0.0,0.0,0.12074798449737563,0.12074798449737563,0,13.273777337729719,0.00012074798449737689,88
7067.205640349,0.5900000000000004,0,1,33.07352571485966,3.7475515235376347,0.0,0.0,0.1219784333630978,0.1219784333630978,0,13.27152625039363,0.00012197843336309716,89
7067.215512812,0.6000000000000004,0,1,33.648331177432105,3.8124588515807116,0.0,0.0,0.12320919677751586,0.12320919677751586,0,13.269269495787288,0.00012320919677751702,0
7067.225484712,0.6100000000000004,0,1,34.22335762593707,3.8773799723045466,0.0,0.0,0.12444027602388445,0.12444027602388445,0,13.267007072276728,0.00012444027602388774,0
7067.235710742,0.6200000000000004,0,1,34.79860436073204,3.9423148222701574,0.0,0.0,0.12567167219381878,0.12567167219381878,0,13.264738978250499,0.00012567167219382225,4
7067.245480966,0.6300000000000004,0,1,35.374070680589696,4.007263337904477,0.0,0.0,0.12690338620257488,0.12690338620257488,0,13.262465212119908,0.00012690338620257452,4
7067.25584103,0.6400000000000005,0,1,35.94975588269985,4.072225455500346,0.0,0.0,0.12813541880287688,0.12813541880287688,0,13.260185772319515,0.00012813541880287577,4
7067.26551483,0.6500000000000005,0,1,36.52565926267344,4.137201111216285,0.0,0.0,0.1293677705974852,0.1293677705974852,0,13.257900657307319,0.00012936777059748689,7
7067.275500855,0.6600000000000005,0,1,37.10178011454453,4.202190241076575,0.0,0.0,0.13060044205053617,0.13060044205053617,0,13.25560986556495,0.00013060044205053661,7
7067.285530658,0.6700000000000005,0,1,37.67811773077387,4.267192780970954,0.0,0.0,0.13183343349792806,0.13183343349792806,0,13.253313395598086,0.00013183343349792986,7
7067.297714678,0.6800000000000005,0,1,38.25467140225247,4.332208666654859,0.0,0.0,0.13306674515671427,0.13306674515671427,0,13.251011245936569,0.00013306674515671524,8
7067.305524769,0.6900000000000005,0,1,38.83144041830421,4.397237833749186,0.0,0.0,0.1343003771337157,0.1343003771337157,0,13.24870341513467,0.000134300377133717,11
7067.315888358,0.7000000000000005,0,1,39.408424066688546,4.46228021774038,0.0,0.0,0.13553432943335758,0.13553432943335758,0,13.24638990177131,0.00013553432943335525,11
7067.325476975,0.7100000000000005,0,1,39.985621633605014,4.5273357539805295,0.0,0.0,0.1367686019648467,0.1367686019648467,0,13.24407070445027,0.0001367686019648484,11
7067.335703077,0.7200000000000005,0,1,40.56303240369453,4.5924043776872,0.0,0.0,0.13800319454873072,0.13800319454873072,0,13.241745821800437,0.00013800319454872895,15
7067.345543702,0.7300000000000005,0,1,41.14065566004516,4.657486023943713,0.0,0.0,0.13923810692293517,0.13923810692293517,0,13.23941525247587,0.00013923810692293564,15
7067.355512264,0.7400000000000005,0,1,41.71849068419298,4.722580627698988,0.0,0.0,0.14047333874828602,0.14047333874828602,0,13.237078995156155,0.00014047333874828843,15
7067.366603431,0.7500000000000006,0,1,42.29653675612602,4.787688123767667,0.0,0.0,0.14170888961358158,0.14170888961358158,0,13.234737048546446,0.00014170888961358152,18
7067.375662435,0.7600000000000006,0,1,42.87479315428934,4.852808446830455,0.0,0.0,0.14294475904026566,0.14294475904026566,0,13.232389411377618,0.00014294475904026716,19
7067.385827415,0.7700000000000006,0,1,43.45325923669632,4.917941699364667,0.0,0.0,0.14418094702983997,0.14418094702983997,0,13.230036072640875,0.0001441809470298372,19
7067.395564567,0.7800000000000006,0,1,44.031935969912055,4.983090510554043,0.0,0.0,0.14541746208087475,0.14541746208087475,0,13.22767686885967,0.00014541746208087541,19
7067.405745998,0.7900000000000006,0,1,44.61082520653671,5.048257760951476,0.0,0.0,0.14665431618326152,0.14665431618326152,0,13.225311617390988,0.00014665431618326313,23
7067.415829488,0.8000000000000006,0,1,45.18992767427769,5.113444587183687,0.0,0.0,0.14789151735779998,0.14789151735779998,0,13.222940243152348,0.00014789151735779965,23
7067.425555075,0.8100000000000006,0,1,45.76924330426502,5.178651387420392,0.0,0.0,0.1491290710580433,0.1491290710580433,0,13.220562716265096,0.00014912907105804618,23
7067.435851337,0.8200000000000006,0,1,46.348771630302785,5.2438782738696395,0.0,0.0,0.15036698135037646,0.15036698135037646,0,13.218179023983014,0.00015036698135037496,26
7067.445822448,0.8300000000000006,0,1,46.928512008214454,5.309125249003047,0.0,0.0,0.15160525156247984,0.15160525156247984,0,13.215789160038616,0.00015160525156247828,26
7067.455643049,0.8400000000000006,0,1,47.50846371810524,5.374392273421275,0.0,0.0,0.15491047183008363,0.15491047183008363,0,13.213393120618683,0.00015491047183013862,26
7067.468299223,0.8500000000000006,0,1,48.08862600843864,5.4396792917782175,0.0,0.0,0.15855508367880508,0.15855508367880508,0,13.21099090284869,0.0001585550836789018,27
7067.475585375,0.8600000000000007,0,1,48.66899811419093,5.504986242623383,0.0,0.0,0.16220085195295048,0.16220085195295048,0,13.208582504223612,0.00016220085195284284,30
7067.485533794,0.8700000000000007,0,1,49.24957926411943,5.570313062122071,0.0,0.0,0.1658477724910705,0.1658477724910705,0,13.20616792239476,0.00016584777249106786,30
7067.49597229,0.8800000000000007,0,1,49.83036868361708,5.635659685456155,0.0,0.0,0.16949584107865553,0.16949584107865553,0,13.203747155089882,0.00016949584107872617,30
7067.505676774,0.8900000000000007,0,1,50.411365595818395,5.7010260473504815,0.0,0.0,0.17314505347714929,0.17314505347714929,0,13.201320200083641,0.00017314505347720832,33
7067.515710875,0.9000000000000007,0,1,50.9925692220259,5.766412082269804,0.0,0.0,0.17679540543473451,0.17679540543473451,0,13.19888705518675,0.0001767954054348042,33
7067.525792729,0.9100000000000007,0,1,51.57397878187459,5.831817724492834,0.0,0.0,0.18044689269031874,0.18044689269031874,0,13.196447718241956,0.00018044689269025582,33
7067.536915508,0.9200000000000007,0,1,52.15559349339487,5.897242908139455,0.0,0.0,0.1840995109749356,0.1840995109749356,0,13.19400218712291,0.00018409951097497768,36
7067.545619842,0.9300000000000007,0,1,52.73741257304052,5.962687567181341,0.0,0.0,0.18775325601223594,0.18775325601223594,0,13.19155045973364,0.00018775325601216863,37
7067.555550698,0.9400000000000007,0,1,53.31943523570002,6.028151635445648,0.0,0.0,0.1914081235185992,0.1914081235185992,0,13.189092534008788,0.00019140812351858827,37
7067.565507553,0.9500000000000007,0,1,53.9016606947023,6.093635046616395,0.0,0.0,0.19506410920312917,0.19506410920312917,0,13.186628407913584,0.0001950641092032246,37
7067.575700832,0.9600000000000007,0,1,54.48408816182107,6.159137734234992,0.0,0.0,0.198721208767603,0.198721208767603,0,13.18415807944422,0.0001987212087675161,42
7067.585789485,0.9700000000000008,0,1,55.06671684728248,6.224659631700742,0.0,0.0,0.2023794179064271,0.2023794179064271,0,13.181681546627923,0.00020237941790646197,42
7067.595448033,0.9800000000000008,0,1,55.64954595976389,6.290200672270558,0.0,0.0,0.20603873230655592,0.20603873230655592,0,13.179198807523216,0.00020603873230662373,42
7067.605605031,0.9900000000000008,0,1,56.2325747064008,6.3557607890593175,0.0,0.0,0.20969914764744704,0.20969914764744704,0,13.176709860220239,0.00020969914764745745,45
7067.615486529,1.0000000000000007,0,1,56.81580229278979,6.421339915039884,0.0,0.0,0.2133606596010087,0.2133606596010087,0,13.174214702840652,0.00021336065960109174,45
7067.625523317,1.0099999999999996,0,1,57.39922792299185,6.486937983043043,0.0,0.0,0.21702326383153925,0.21702326383153925,0,13.171713333538259,0.00021702326383143955,45
7067.637099089,1.0199999999999985,0,1,57.98285079953634,6.552554925757867,0.0,0.0,0.22068695599570193,0.22068695599570193,0,13.169205750498781,0.0002206869559957525,46
7067.64551627,1.0299999999999974,0,1,58.56667012342533,6.618190675731436,0.0,0.0,0.22435173174245968,0.22435173174245968,0,13.166691951940363,0.00022435173174240042,48
7067.655754255,1.0399999999999963,0,1,59.15068509413743,6.683845165369295,0.0,0.0,0.22801758671306024,0.22801758671306024,0,13.164171936113584,0.0002280175867130918,48
7067.665457919,1.0499999999999952,0,1,59.7348949096308,6.749518326935317,0.0,0.0,0.23168451654099276,0.23168451654099276,0,13.161645701301671,0.00023168451654109745,48
7067.675503725,1.059999999999994,0,1,60.31929876634807,6.8152100925519035,0.0,0.0,0.23535251685195643,0.23535251685195643,0,13.159113245820674,0.0002353525168519166,51
7067.686279164,1.069999999999993,0,1,60.90389585922085,6.88092039420021,0.0,0.0,0.2390215832638447,0.2390215832638447,0,13.156574568019666,0.00023902158326394307,51
7067.695492081,1.0799999999999919,0,1,61.488685381671914,6.946649163720125,0.0,0.0,0.24269171138671175,0.24269171138671175,0,13.1540296662809,0.00024269171138668888,52
7067.70598114,1.0899999999999908,0,1,62.07366652562076,7.012396332810335,0.0,0.0,0.24636289682274726,0.24636289682274726,0,13.151478539019923,0.0002463628968227827,55
7067.715553069,1.0999999999999897,0,1,62.65883848148812,7.078161833028851,0.0,0.0,0.25003513516628206,0.25003513516628206,0,13.148921184685754,0.00025003513516619336,55
7067.72547299,1.1099999999999886,0,1,63.24420043819894,7.143945595792613,0.0,0.0,0.2537084220037373,0.2537084220037373,0,13.146357601761116,0.0002537084220037844,55
7067.735502174,1.1199999999999875,0,1,63.82975158318734,7.209747552378265,0.0,0.0,0.25738275291365253,0.25738275291365253,0,13.143787788762447,0.00025738275291375956,55
7067.752585145,1.1299999999999863,0,1,64.41549110240035,7.2755676339217406,0.0,0.0,0.26105812346663587,0.26105812346663587,0,13.141211744240163,0.000261058123466551,56
7067.762611631,1.1399999999999852,0,1,65.00141818030332,7.341405771418824,0.0,0.0,0.2647345292253808,0.2647345292253808,0,13.13862946677876,0.00026473452922548546,56
7067.774779691,1.1499999999999841,0,1,65.5875319998828,7.407261895725163,0.0,0.0,0.268411965744649,0.268411965744649,0,13.136040954996934,0.00026841196574456383,58
7067.783167484,1.159999999999983,0,1,66.17383174265223,7.473135937556485,0.0,0.0,0.27209042857126875,0.27209042857126875,0,13.133446207547793,0.0002720904285713477,61
7067.79340169,1.169999999999982,0,1,66.7603165886554,7.539027827488844,0.0,0.0,0.2757699132441292,0.2757699132441292,0,13.130845223118873,0.00027576991324407274,63
7067.803068757,1.1799999999999808,0,1,67.34698571647155,7.604937495958603,0.0,0.0,0.27945041529417647,0.27945041529417647,0,13.128238000432447,0.0002794504152940913,65
7067.812864037,1.1899999999999797,0,1,67.9338383032191,7.670864873262885,0.0,0.0,0.28313193024441896,0.28313193024441896,0,13.125624538245404,0.00028313193024431804,70
7067.822785616,1.1999999999999786,0,1,68.52087352456098,7.736809889559718,0.0,0.0,0.2868144536099305,0.2868144536099305,0,13.123004835349665,0.000286814453609896,70
7067.832592177,1.2099999999999775,0,1,69.10809055470844,7.802772474868035,0.0,0.0,0.2904979808978384,0.2904979808978384,0,13.120378890572153,0.0002904979808977526,70
7067.842898399,1.2199999999999764,0,1,69.69548856642714,7.868752559068249,0.0,0.0,0.29418250760735115,0.29418250760735115,0,13.117746702774852,0.0002941825076072657,74
7067.852720133,1.2299999999999753,0,1,70.28306673103897,7.934750071902116,0.0,0.0,0.29786802922973993,0.29786802922973993,0,13.115108270855085,0.0002978680292298197,74
7067.862726154,1.2399999999999742,0,1,70.87082421842905,8.000764942973062,0.0,0.0,0.3015545412483547,0.3015545412483547,0,13.112463593745575,0.0003015545412483611,74
7067.872802729,1.2499999999999731,0,1,71.45876019705051,8.066797101746648,0.0,0.0,0.30524203913864384,0.30524203913864384,0,13.109812670414554,0.00030524203913873116,74
7067.882528935,1.259999999999972,0,1,72.04687383392685,8.13284647755044,0.0,0.0,0.30893051836814145,0.30893051836814145,0,13.107155499865803,0.00030893051836811125,78
7067.892900055,1.269999999999971,0,1,72.63516429465953,8.198912999574356,0.0,0.0,0.31261997439648426,0.31261997439648426,0,13.104492081139002,0.0003126199743965774,78
7067.902425271,1.2799999999999698,0,1,73.22363074343106,8.26499659687117,0.0,0.0,0.31631040267543964,0.31631040267543964,0,13.101822413309455,0.0003163104026755459,78
7067.912863028,1.2899999999999687,0,1,73.81227234300927,8.331097198356222,0.0,0.0,0.3200017986488835,0.3200017986488835,0,13.099146495488705,0.00032000179864888345,82
7067.92302963,1.2999999999999676,0,1,74.40108825475444,8.397214732808264,0.0,0.0,0.3236941577528479,0.3236941577528479,0,13.096464326824188,0.00032369415775290733,82
7067.932961393,1.3099999999999665,0,1,74.9900776386216,8.46334912886916,0.0,0.0,0.32738747541550545,0.32738747541550545,0,13.093775906499602,0.00032738747541549706,83
7067.943813982,1.3199999999999654,0,1,75.57923965316719,8.529500315044587,0.0,0.0,0.3310817470572078,0.3310817470572078,0,13.091081233734915,0.0003310817470572047,86
7067.953127967,1.3299999999999643,0,1,76.16857345555236,8.595668219703889,0.0,0.0,0.3347769680904739,0.3347769680904739,0,13.088380307786549,0.0003347769680903667,88
7067.963007924,1.3399999999999632,0,1,76.75807820154992,8.661852771080692,0.0,0.0,0.3384731339200323,0.3384731339200323,0,13.085673127947386,0.000338473133919992,89
7067.972637466,1.3499999999999621,0,1,77.3477530455482,8.72805389727301,0.0,0.0,0.34217023994282514,0.34217023994282514,0,13.082959693546892,0.0003421702399428739,91
7067.982602583,1.359999999999961,0,1,77.93759714055524,8.794271526243314,0.0,0.0,0.3458682815480123,0.3458682815480123,0,13.080240003951376,0.00034586828154803406,96
7067.992712991,1.36999999999996,0,1,78.52760963820563,8.860505585819181,0.0,0.0,0.349567254117015,0.349567254117015,0,13.077514058563791,0.0003495672541169448,96
7068.002923212,1.3799999999999588,0,1,79.1177896887639,8.926756003693328,0.0,0.0,0.3532671530235141,0.3532671530235141,0,13.074781856824128,0.00035326715302352873,96
7068.013111591,1.3899999999999577,0,1,79.70813644113056,8.993022707423869,0.0,0.0,0.35696797363347965,0.35696797363347965,0,13.072043398209379,0.000356967973633493,100
7068.022501487,1.3999999999999566,0,1,80.2986490428468,9.059305624434698,0.0,0.0,0.360669711305181,0.360669711305181,0,13.069298682233596,0.0003606697113052171,101
7068.03326996,1.4099999999999555,0,1,80.88932664009968,9.125604682015652,0.0,0.0,0.36437236138920837,0.36437236138920837,0,13.066547708448093,0.00036437236138930906,101
7068.042654788,1.4199999999999544,0,1,81.480168377728,9.191919807322906,0.0,0.0,0.36807591922850397,0.36807591922850397,0,13.063790476441458,0.0003680759192286054,102
7068.053593064,1.4299999999999533,0,1,82.07117339922645,9.258250927379326,0.0,0.0,0.371780380158378,0.371780380158378,0,13.061026985839685,0.000371780380158393,107
7068.062919851,1.4399999999999522,0,1,82.66234084675126,9.324597969074402,0.0,0.0,0.37548573950651104,0.37548573950651104,0,13.058257236306229,0.0003754857395064093,111
7068.072435344,1.449999999999951,0,1,83.25366986112431,9.390960859164961,0.0,0.0,0.37919199259300784,0.37919199259300784,0,13.055481227542169,0.00037919199259306424,111
7068.089491316,1.45999999999995,0,1,83.84515958184207,9.45733952427525,0.0,0.0,0.3828991347303965,0.3828991347303965,0,13.052698959286248,0.0003828991347303301,113
7068.09860592,1.469999999999949,0,1,84.43680914707598,9.523733890897171,0.0,0.0,0.38660716122365757,0.38660716122365757,0,13.049910431314975,0.00038660716122373984,115
7068.108931204,1.4799999999999478,0,1,85.02861769368113,9.590143885390777,0.0,0.0,0.39031606737025015,0.39031606737025015,0,13.047115643442654,0.00039031606737016666,115
7068.118867762,1.4899999999999467,0,1,85.62058435720078,9.656569433984416,0.0,0.0,0.39402584846013494,0.39402584846013494,0,13.044314595521628,0.0003940258484600445,120
7068.12915239,1.4999999999999456,0,1,86.21270827187088,9.723010462775045,0.0,0.0,0.39773649977578984,0.39773649977578984,0,13.041507287442174,0.0003977364997758137,120
7068.138953246,1.5099999999999445,0,1,86.80498857062653,9.789466897728602,0.0,0.0,0.4014480165922426,0.4014480165922426,0,13.038693719132736,0.000401448016592143,122
7068.149336813,1.5199999999999434,0,1,87.39742438510669,9.855938664680307,0.0,0.0,0.40516039417709776,0.40516039417709776,0,13.035873890559955,0.00040516039417703986,126
7068.158994057,1.5299999999999423,0,1,87.99001484566081,9.922425689334908,0.0,0.0,0.4088736277905507,0.4088736277905507,0,13.033047801728689,0.00040887362779051806,127
7068.168683617,1.5399999999999412,0,1,88.58275908135225,9.988927897267063,0.0,0.0,0.41258771268542427,0.41258771268542427,0,13.03021545268227,0.000412587712685486,127
7068.178643795,1.54999999999994,0,1,89.17565621996592,10.05544521392167,0.0,0.0,0.4163026441071888,0.4163026441071888,0,13.027376843502399,0.0004163026441070805,127
7068.18843864,1.559999999999939,0,1,89.76870538801197,10.121977564614046,0.0,0.0,0.42001841729398565,0.42001841729398565,0,13.024531974309284,0.00042001841729399914,132
7068.198394847,1.569999999999938,0,1,90.36190571073332,10.18852487453045,0.0,0.0,0.42373502747666025,0.42373502747666025,0,13.021680845261844,0.00042373502747672376,132
7068.208437806,1.5799999999999368,0,1,90.9552563121096,10.255087068728251,0.0,0.0,0.42745246987878377,0.42745246987878377,0,13.018823456557582,0.0004274524698788529,132
7068.218637997,1.5899999999999357,0,1,91.54875631486267,10.321664072136315,0.0,0.0,0.4311707397166798,0.4311707397166798,0,13.015959808432838,0.00043117073971665754,4
7068.228424196,1.5999999999999346,0,1,92.14240484046414,10.388255809555352,0.0,0.0,0.4348898321994571,0.4348898321994571,0,13.013089901162795,0.00043488983219952537,4
7068.238413594,1.6099999999999335,0,1,92.73620100913854,10.454862205658156,0.0,0.0,0.43860974252902735,0.43860974252902735,0,13.010213735061495,0.0004386097425290725,4
7068.249501826,1.6199999999999324,0,1,93.33014393987101,10.521483184990096,0.0,0.0,0.44233046590014335,0.44233046590014335,0,13.007331310482067,0.0004423304659002536,7
7068.258894806,1.6299999999999313,0,1,93.92423275041142,10.58811867196923,0.0,0.0,0.44605199750041746,0.44605199750041746,0,13.004442627816656,0.000446051997500474,9
