timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step
5419.669858333,-0.07029214700122832,0.3482000202432788,0.34781053983018895,0.556546801959114,-0.003386096665046768,0.6196031376272427,0.5561925993435723,-0.0015214356225229948,0.61936235955918,0.0019132157156009429,4.383963956056191,4.383963956056185,1.338073195610032,3.2432373711420137,-0.003404536521745766,0.008278520337759335,-0.0031934042075010965,-1.5707360181852654,0.0192797898729808,1.5643284555783132,-0.7778225960308865,-0.011299162528279815,0.009827854037133394,-0.01091802513824993,-1.5509115616290816,0.06232481489664845,1.5458429019774862,-0.7667905347146059,0.0017783661972397618
5419.698643668,-0.07015715861394507,0.3481981750937724,0.3477816472143347,0.5565455103544594,-0.0034805885361450426,0.6195829127961447,0.5562235476352335,-0.0018621311178375066,0.6194822020682784,0.0016532413792769045,4.627383138029764,4.627383138029758,1.627481519544417,3.2454572097990178,-0.004160028392530682,0.009018624706564095,-0.003914854743516368,-1.569250064066002,0.02366411911548839,1.5622448395403117,-0.7767804259001282,-0.01259641796260694,0.012047796510855904,-0.012128872404268645,-1.5470755831960203,0.07121389104065888,1.5388665557220211,-0.7670965535871936,0.001736415196871542
5419.725223964,-0.0700672402175909,0.3481969740443754,0.34776204154575807,0.5565446696198816,-0.003543531413592959,0.619569188828141,0.5562500748438443,-0.002213879669647939,0.6195936739266508,0.0013621157668471306,4.7908530494616945,4.790853049461688,1.9405083260143063,3.1382861127475383,-0.004970339456268139,0.009902046121077184,-0.004687430246971,-1.5675335580102732,0.028471057050379556,1.559681998186512,-0.7758789293599981,-0.013792678626318828,0.014333724319503848,-0.013233583096308153,-1.5432502185923975,0.07963024383755174,1.531736366454419,-0.7676906429477517,0.0016336848509168834
5419.752235846,-0.07020443984547742,0.34810392367506626,0.3472378780332925,0.5564795343613652,-0.003447491674072401,0.6192022743694152,0.5562730437592713,-0.0025710251069924164,0.6196930767099565,0.001025533495037053,4.841382869551059,4.841382869551055,2.27287763872382,2.9316447202477254,-0.005820856755123528,0.010917911323721054,-0.005497026305467153,-1.5656161894992306,0.033601434323893814,1.5566863707609035,-0.7751165180797998,-0.014848569751054967,0.016549476250393224,-0.014194708106831894,-1.5395921268868389,0.08729181419084438,1.5247385127761282,-0.7686301299054895,0.0014278057032726492
5419.780488792,-0.07047106063189307,0.3479729638599828,0.34824363167490674,0.5563878624908067,-0.003260857123581446,0.6199063019185451,0.5562923623329769,-0.002925725245698259,0.6197778531009193,0.00037139299194859044,4.969464182231695,4.969464182231688,2.618503623080042,2.787523435741084,-0.006693784903702441,0.012050510999880144,-0.006326336783016721,-1.5635315172812152,0.03894774555788253,1.5533077277891971,-0.7745307841285394,-0.015718373208436828,0.018704031813825187,-0.014963900109291862,-1.5360044147911536,0.09425117415843859,1.517839864038526,-0.7702007005466245,0.0013830561868953184
5419.807786812,-0.07055496295010386,0.3482554504043235,0.3477193662743602,0.5565856030718452,-0.0032021255008338944,0.6195393161381626,0.5563082254756045,-0.0032660951844625885,0.6198473641709105,0.00041943300037032,5.026327629401662,5.026327629401656,2.9708590866582774,2.593565168631486,-0.007570083937546185,0.013288210017876346,-0.007155968703656636,-1.5613013367130935,0.04441977008628366,1.5495890126283187,-0.7741714497528988,-0.016420127633663007,0.020965940849079642,-0.01556211762298192,-1.5324577141864513,0.10033528837293357,1.5109681357024134,-0.772279114885563,0.0013444173785614713
5419.835434327,-0.07018754199664826,0.34837809075790327,0.3477186562921773,0.556671451319351,-0.003459320168252814,0.6195388191506346,0.5563221760380835,-0.0035820496632613906,0.6199006085889225,0.0005176363093004826,5.019596604333845,5.0195966043338425,3.324125643867629,2.287332718555383,-0.008431510210876559,0.014618865309191195,-0.007967729073777673,-1.5589523359215942,0.04991756225178388,1.5455845174432847,-0.7740593962333189,-0.016946810504205434,0.022978875645082143,-0.01598705414140226,-1.5292108256143833,0.10543679405767752,1.5046625476183535,-0.774641319805229,0.0012222205227363225
5419.862781079,-0.0706321107356443,0.34826956783039764,0.3476982797405195,0.5565954852700972,-0.003148122050955588,0.619524555564474,0.5563345192961252,-0.0038658712332050107,0.619938453129371,0.0008686646777776114,5.17573204963431,5.1757320496343056,3.672406156547299,2.196945104190301,-0.009261191022552311,0.016017903909481976,-0.008745021821534126,-1.5565245718807166,0.05533600906477344,1.5413746401834865,-0.7741932441383267,-0.01729786808165671,0.024945867853387406,-0.016241540262016223,-1.5261762955237383,0.10951451641049771,1.4987345618001706,-0.7771715352080107,0.0011953307490687563
5419.889970468,-0.06979640668876286,0.34836151033739793,0.3476678838260275,0.5566598450249973,-0.003733114883772593,0.6195032784243296,0.5563459543070801,-0.004111307497825465,0.6199609807037119,0.0006716013792946132,5.461867959390894,5.461867959390886,4.011601947214835,2.089284395374626,-0.01004646461692576,0.01747202524785057,-0.009475045722824508,-1.5540412451426042,0.06060660510616655,1.5370042373804127,-0.7745614054057247,-0.01757076337017401,0.026844179411492107,-0.01641661033375073,-1.5232279752029263,0.11312847020227972,1.492919669889393,-0.7797355408885691,0.0011715166645451757
5419.917015761,-0.06934407957493108,0.3484614971692706,0.34778181310597006,0.5567298358073082,-0.0040497438634548395,0.6195830289202895,0.5563555482638177,-0.004313419905528687,0.6199692441887428,0.0005989811799733652,5.992468559319803,5.9924685593197955,4.341332681074536,2.234229693290431,-0.010783244091471427,0.018973339329147406,-0.010152327525786469,-1.5515111245620539,0.06571951830948651,1.5324901357186966,-0.7751380820671173,-0.017881526088287202,0.02882396685924013,-0.016616426929096876,-1.520136741856391,0.11698336440911744,1.486903391005734,-0.7822178179248206,0.0012436155800042278
5419.944623336,-0.06933764925781354,0.34870415252794285,0.3481914726583244,0.5568996945583787,-0.004054245085437119,0.6198697906069375,0.5563633931247788,-0.0044714314180099865,0.619966182461671,0.0006862616508489546,6.926836096296488,6.92683609629648,4.665945490490584,2.817393584227294,-0.011480651962181074,0.020531199255237564,-0.010782613177507984,-1.5489122822797208,0.07074440882954872,1.5278060087205703,-0.7758964403927994,-0.018415957948081412,0.03115343033426241,-0.017000409792043474,-1.5164643287687711,0.12205524602912504,1.4800670475713567,-0.7848430846090029,0.0014678664441012095
5419.972028466,-0.06819166410094635,0.34904143867460163,0.3483917279090203,0.5571357948610399,-0.00485643469524415,0.6200099692824246,0.5563714535991963,-0.004589246386435434,0.6199566568904697,0.0008114489312684842,8.052270885327262,8.052270885327253,4.994381176863288,3.5373146569321334,-0.012160743490236332,0.022177356524089784,-0.01138282656803427,-1.5461852062245889,0.07583541872012624,1.5228774036387733,-0.7768548352461631,-0.019238646909640167,0.03405826996454674,-0.017607456356297055,-1.511907204928494,0.12900989684193173,1.4720307117242621,-0.7879595082643784,0.0017847980355181507
5420.005238997,-0.0675239573484887,0.34877169337515534,0.34869876981989384,0.5569469731514275,-0.005323829421964499,0.6202248986200362,0.5563830611534534,-0.0046731657446816965,0.619945132246031,0.0009053337431126419,9.42630934717682,9.426309347176808,5.33913301551424,4.543135341263974,-0.012855760398416,0.02396405104870049,-0.011977741490011963,-1.5432404464813467,0.08119598640715298,1.5175696973968036,-0.7780347281439663,-0.020501661833383672,0.0376798797129448,-0.018562558303758917,-1.5061350509518758,0.1385160411108188,1.461638418504667,-0.7914728809360181,0.0022950011362951276
5420.032549715,-0.06672673538203218,0.3488695506249608,0.34868227782648903,0.5570154732262913,-0.005881884798484068,0.6202133542246527,0.5563952229309641,-0.004734393550355397,0.6199328700494156,0.001334210615286752,10.646321945706875,10.646321945706868,5.716411903283927,5.333593577790905,-0.013605182690242955,0.025945644394405627,-0.012598934282761483,-1.5399821069012718,0.0870523477208443,1.5116864732165907,-0.7794533869741447,-0.022228970872628033,0.042041538247352454,-0.019877180724303126,-1.499167368923287,0.15061510054070196,1.4489139262402373,-0.7952203646831789,0.002671107934711703
5420.05932021,-0.06550224576015057,0.3489507583271845,0.3485042025168062,0.5570723186178479,-0.006739027533801196,0.6200887015078748,0.5564065711565975,-0.004789068994014933,0.6199199214084475,0.002067376286748337,11.69882482158845,11.698824821588442,6.140201738116864,5.9028835844125265,-0.014445186892601235,0.028169331051883253,-0.013277188967047162,-1.5363386330800473,0.09355269041473,1.505090026233879,-0.7810875818143496,-0.024260944685450588,0.04694089146889445,-0.021424129046564724,-1.49152078380026,0.16393702414860445,1.4347167543532873,-0.7987358251776591,0.0029637887776551657
5420.085306182,-0.06539938982213825,0.3490972993349288,0.34783281932580856,0.557174897323269,-0.00681102669040982,0.6196187332741764,0.5564168564906967,-0.004854520971268161,0.6199010898077159,0.002117136213122169,12.57080479873534,12.570804798735331,6.617643948772731,6.288159457034478,-0.015400569807418357,0.03066096787809846,-0.014034162689821968,-1.5322836034399894,0.100758503111661,1.497707259752262,-0.7828958545181566,-0.026561387227395178,0.05227363570649725,-0.023158840924108044,-1.4832983113821343,0.17841154761712785,1.4191042479291194,-0.802036388187218,0.0031945700625833186
5420.112601157,-0.0651362984802511,0.348829792687954,0.3482352596624021,0.5569876426703866,-0.006995190629730825,0.619900441509792,0.5564242061972501,-0.004942830387721708,0.6198724300856705,0.002128480176586462,13.176525653065376,13.176525653065367,7.153151565493542,6.325253824580433,-0.01648725858293443,0.03343117873955792,-0.014883428705581084,-1.5278119822074225,0.10869028335745379,1.4895046681422577,-0.7848385457339494,-0.028993021230044602,0.057724009235781214,-0.024958097937405704,-1.4748184733861178,0.19337453517040726,1.4028899792563407,-0.8051037526366798,0.0032343206307482255
5420.139575872,-0.06500741287999824,0.34883016271529343,0.34818577817438734,0.5569879016895242,-0.0070854105499078245,0.6198658044681815,0.5564282898487654,-0.005060845971241897,0.6198333613072234,0.002100733134931508,13.436456103484174,13.43645610348416,7.744252415741115,5.971302447181226,-0.0177048108935495,0.03646590465872883,-0.0158253746654834,-1.522955097584808,0.11727431308206385,1.480537893719351,-0.7868761386005341,-0.031367273251684806,0.06314085479205486,-0.02668106623253043,-1.4665423218617923,0.2074782892961674,1.387071171300669,-0.8077900743760882,0.0030963615544191496
5420.164876406,-0.06492161575201819,0.3488304430001807,0.3481524627570307,0.5569880978889452,-0.007145468539493863,0.6198424836760319,0.5564309197094176,-0.0052117475785032445,0.6197834447538075,0.002013258521167511,13.60982267842801,13.609822678428001,8.380828637528131,5.489080209851043,-0.019036408059933677,0.0397285180219423,-0.016847514928430143,-1.517782298047774,0.12634425949073266,1.4709444323332188,-0.7889629493658223,-0.03357948240576092,0.06824101354801863,-0.028246153888815257,-1.4587438447631975,0.22027311319086457,1.3722206770678362,-0.8100969630463969,0.002895194445822232
5420.19444052,-0.06466911930661262,0.3490989702362484,0.3475522697880865,0.5571760669541926,-0.007322216051277758,0.619422348597771,0.556431872352257,-0.005391242039603169,0.6197250842139836,0.00209144330371073,14.04483030106796,14.04483030106794,9.050963592408523,5.257984206745987,-0.020458592760626136,0.04317029331097017,-0.017930129217304355,-1.5123699246252595,0.13573809943701826,1.460868396095957,-0.7910596303159473,-0.03567737466549036,0.07318077236665868,-0.029692067147759994,-1.4512661754767118,0.23207659049795926,1.3579186430511818,-0.8120353480988177,0.0028228362320122354
5420.222308642,-0.06437448858256864,0.3490762160160577,0.3475008568449366,0.5571601390000592,-0.007528457558108546,0.619386359537566,0.5564301973858555,-0.0055921486201859615,0.6196612779989363,0.0020875074188197265,14.316454776142704,14.31645477614269,9.745445957364595,4.813809118195465,-0.02195080388778052,0.04675911206523969,-0.019055001583581768,-1.5067675974284152,0.14532854094732237,1.4504098424203435,-0.7931219435573208,-0.0376523906599882,0.07790934829507545,-0.03102788471229141,-1.444158504744225,0.24280073215734807,1.3444436305762153,-0.8134143650303463,0.0026216971246933985
5420.248965792,-0.06479973894414066,0.3488522157461491,0.348074059636883,0.5570033388111232,-0.007230782305008129,0.6197876014919286,0.5564267356788882,-0.005809620798969156,0.6195937638332851,0.0015458797612552195,14.908257065083049,14.908257065083028,10.455180661765564,4.6875855486923665,-0.023493577461220588,0.050457506368623846,-0.020206265283915312,-1.5010339672260615,0.15499721316321174,1.439685144910116,-0.7951042838685415,-0.03953878251583693,0.08241301969618368,-0.0322619238406833,-1.4373079863203861,0.25286932910713533,1.331493175503603,-0.814599026227934,0.002573233176910874
5420.275245265,-0.06452246403776363,0.3496169692461675,0.3481348995928566,0.557538666261136,-0.0074248747394720545,0.61983018946111,0.5564211902813039,-0.006035654855467594,0.6195279951244972,0.001808315754699945,15.591866077620304,15.591866077620288,11.17457829582525,4.616207323047221,-0.02507429533160161,0.05424463168573129,-0.021369732270635315,-1.495190281004136,0.16470171428320143,1.4287602555760928,-0.7970251101373241,-0.04140611467778376,0.0870390817595434,-0.03341052593962592,-1.4302736881945306,0.26296135046962404,1.3189338996164306,-0.8161840709522719,0.002467832650486999
5420.303700419,-0.06427429548474457,0.3495852738349888,0.34890345476296963,0.557516479473311,-0.007598592726585392,0.6203681780801892,0.5564196935276319,-0.006261104321322517,0.6194729356471596,0.001947632834686403,16.113974212474616,16.113974212474595,11.900904645308831,4.365159928813171,-0.026688182616750798,0.05812120082015,-0.022535515916433407,-1.4892286930842626,0.1744486944915945,1.4176982685696669,-0.7989145705446414,-0.043354374433371805,0.09169203746147954,-0.03457880628406594,-1.4231925852726512,0.27317451714391505,1.3070886783907212,-0.8178010365869881,0.0023016613148879855
5420.329773427,-0.06382504204282294,0.35009373749350425,0.3485791325222497,0.5578724040342717,-0.007913070135930535,0.6201411525116852,0.556429580272512,-0.006484781841818731,0.6194346357422696,0.002149631085572774,16.895715388502474,16.895715388502463,12.63150340065191,4.401413681097782,-0.028334664575291938,0.06207641676580311,-0.02370033290506832,-1.483163049419456,0.18423965853073598,1.4065794813319294,-0.8007801964323994,-0.045310740261176256,0.09629519952132107,-0.035698555979518036,-1.4161203860193254,0.2834220890575462,1.2956375132099143,-0.8194198817870276,0.002294622620143501
5420.357512296,-0.06326305827511794,0.34992369566342374,0.3490843956897893,0.5577533747532154,-0.008306458773324034,0.6204948367289629,0.5564514504784288,-0.006705308927924515,0.6194181117182207,0.0023276650088574296,17.77445876675396,17.77445876675394,13.364785188781019,4.511128011768915,-0.030014121110686243,0.06610216408456296,-0.024861559069930178,-1.476997720524504,0.19408107136930144,1.395428347270328,-0.8026121891430464,-0.047426467204881514,0.10098319486540396,-0.036900857149157425,-1.408930725363459,0.29406459215247444,1.2841202188103142,-0.820714374374721,0.0023209838575177456
5420.384734654,-0.06225661441655585,0.3504139218195877,0.34854781293807885,0.5580965330625302,-0.009010969474317499,0.6201192288027656,0.5564851534713274,-0.006924849590433661,0.619425904787052,0.002725644611398461,18.642110068700205,18.642110068700187,14.102508016246894,4.633787116245542,-0.03173689462363845,0.07020057391379768,-0.02602372755477615,-1.4707260706526009,0.20401888920603664,1.3842341418575357,-0.8043879234522122,-0.0496677579739439,0.10587770426716718,-0.038138672545528315,-1.4015361653335465,0.30511400921085796,1.27233440953895,-0.8218657735148551,0.002373983375856028
5420.414057936,-0.06217602591545968,0.35044568133143805,0.34842487082384205,0.5581187647208254,-0.009067381425084814,0.6200331693227998,0.5565301028086098,-0.007148494477820882,0.6194574206924854,0.002556845766371803,19.15424299582672,19.1542429958267,14.845696080506407,4.416480887970626,-0.033509557335045924,0.0743758071289817,-0.02719137754141888,-1.4643456712704688,0.21405657567043296,1.3729845210975566,-0.8060893439019043,-0.05192248969261616,0.11077550360122562,-0.039370140584891314,-1.3942428747302762,0.3157410864564623,1.2606727431688445,-0.8226730948199246,0.002308835817664846
5420.441421731,-0.061804577014793693,0.3504236802678841,0.3483201879183378,0.5581033639763376,-0.009327395655551006,0.6199598912889469,0.5565860799392561,-0.007383763064219614,0.6195072186572873,0.002506944556770569,19.597536626499128,19.597536626499103,15.591123834280667,4.112270783606638,-0.035327410154092305,0.0786167148062807,-0.028365109969494574,-1.4578854402886938,0.2241248619165088,1.3617145142163292,-0.8076857859248658,-0.05407921681777282,0.11549922334438598,-0.040540171178577916,-1.3873377767602972,0.3255473793803653,1.2495982864461708,-0.8229000945431,0.0021678760444823275
5420.469693085,-0.061656540773764285,0.3503203739966905,0.34771697978818594,0.5580310495865022,-0.009431021024271593,0.6195376455978406,0.5566528975167546,-0.007634283331201024,0.6195679278078162,0.0022646161876333586,19.945634828117797,19.945634828117768,16.333063107540056,3.7499425419876773,-0.037175853031345664,0.08289833749607452,-0.029539891441394534,-1.4513968498405598,0.23412500566090286,1.3504963729917714,-0.8091367837853648,-0.056021352719800924,0.11990618883673337,-0.041577200401932246,-1.3809944225180097,0.33408347349500167,1.2394251328642452,-0.822726748030559,0.002020134966867454
5420.499185697,-0.06204376431578737,0.35048413933671196,0.34826766440528084,0.5581456853245171,-0.009159964544855433,0.619923124829807,0.5567290098176116,-0.007899289926935303,0.619633455378801,0.0019183791009548035,20.54655349240449,20.546553492404467,17.06472641579716,3.6153011685624503,-0.03903541262389306,0.08718989932036125,-0.03070586071732761,-1.4449330075774234,0.2439577681381414,1.3393991755717711,-0.8104207401621546,-0.057859110429589675,0.12414383391286918,-0.04252119985732263,-1.3748873415163254,0.34207465383343544,1.2296678514335262,-0.8223897428422994,0.0019685723747916053
5420.528317521,-0.06117263981261101,0.35093687903923043,0.3486623299755921,0.55846260311628,-0.009769751697078888,0.6201993907290249,0.5568128812735876,-0.008171704997841815,0.6197031511851593,0.0023498061826658927,21.154216072227275,21.154216072227257,17.783871459679908,3.456622166576964,-0.040896138292371466,0.09148009854207682,-0.03185295807192819,-1.438506619280633,0.2536082241134408,1.3284466468721396,-0.8115563247291517,-0.05970358070792047,0.12834301268602183,-0.04342156988636864,-1.3688344924260838,0.35004572726957467,1.2204177888009244,-0.8222415773216324,0.0018188282487020182
5420.55473489,-0.061353299192523775,0.35146561629425466,0.34933372278719604,0.558832719194797,-0.00964329013113995,0.6206693656971477,0.5569078694324349,-0.0084447076898875,0.6197803375061551,0.0024355733617618543,22.109376727445493,22.10937672744547,18.49045827248773,3.6750762017832783,-0.04275723168142227,0.09576930758601597,-0.032974779495882386,-1.432113277571803,0.2631129305991638,1.3176631258155094,-0.8125778837111439,-0.06160927305765454,0.1326608131580381,-0.04425015853177571,-1.36261888792712,0.35870010652841333,1.2112557838350453,-0.8224796729698259,0.0018351725748528586
5420.581991471,-0.060343160443888044,0.3518079021260052,0.34944880114570254,0.5590723192770224,-0.01035038725518496,0.6207499205481022,0.5570171759109465,-0.008710360565993724,0.6198697019869721,0.0027727398925509344,23.06446098070857,23.064460980708546,19.187906554011207,3.9157185167094872,-0.04462706478690225,0.10006872348364489,-0.03406712026234266,-1.425730365168082,0.2725622526824379,1.307037892434929,-0.813539328548724,-0.06371708578721202,0.13712746508625334,-0.04511777129691844,-1.3561620925649764,0.368201721508007,1.202054646498112,-0.823040195247322,0.0019912028397680716
5420.611616154,-0.06008219713864271,0.3520854116144394,0.34958245012482525,0.5592665759189264,-0.010533061568856694,0.6208434748334881,0.5571425095943976,-0.008967071942125177,0.6199764774818873,0.0027777087085781083,23.92793863997277,23.92793863997274,19.880847122755405,4.089095770245593,-0.04652315204235938,0.10439250060729972,-0.03513352082480002,-1.419330255201075,0.2820522646433084,1.2965327083793687,-0.8144676341617837,-0.06603788951969984,0.14183700667941335,-0.046018676093007034,-1.3494017462123822,0.3785872807409986,1.192304795676371,-0.8237852916043421,0.0020884556334699223
5420.639894824,-0.06042163492504332,0.3525356144437038,0.3500343689473151,0.5595817178994115,-0.010295455118376267,0.621159818009231,0.557282324475396,-0.009216510160062454,0.6201022372084318,0.002751328677511146,24.967411762871528,24.967411762871496,20.57466686818232,4.456179326765564,-0.04846190150289049,0.10876247551253634,-0.0361777199870926,-1.4128792618725,0.29165973594110217,1.2860766186557822,-0.8153988133031533,-0.06852933807948272,0.14689029626366393,-0.046864929690696173,-1.3421957177010113,0.3899245603849818,1.1818944410143133,-0.8251117972189564,0.0023012697158183225
5420.666429639,-0.05987159527178182,0.3526409223156815,0.3507661852043418,0.5596554334097958,-0.01068048287565932,0.6216720893891496,0.5574380179663375,-0.009456842354868794,0.6202475440801133,0.0029057798799127003,26.191527743709226,26.191527743709205,21.274518166448818,4.973728217587784,-0.05045918144856408,0.11320420627823573,-0.037200207600389064,-1.4063441173703248,0.3014689756752511,1.2756181717769537,-0.8163752649643725,-0.07131402476932544,0.15213920386187446,-0.047774052766874534,-1.3347249464678197,0.402441236269846,1.1712279174203992,-0.8266144683409111,0.002641067499332524
5420.694401549,-0.05859320676073957,0.35289754002480417,0.3504612035901736,0.5598350658061817,-0.011575354833388894,0.6214586022592319,0.5576102882251229,-0.009689200513046857,0.6204140219030775,0.0030981222580444253,27.83544568766077,27.83544568766074,21.986633276734903,5.896423757552208,-0.05254093059474004,0.11774082912072345,-0.03820710603519984,-1.399693933419093,0.31160395836125254,1.26508286721215,-0.8173989875597796,-0.07464323495862946,0.1581186008028395,-0.04885496585339332,-1.3265057912617306,0.4169445939563127,1.15858622297636,-0.8279243335417528,0.0030922780805850664
