wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
5149.153666314,9.909999999999947,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006195123287855875,93
5149.163695214,9.919999999999941,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00613841121341463,93
5149.173626776,9.929999999999936,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0060870973832074515,97
5149.183689253,9.93999999999993,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006040668476208877,97
5149.193665813,9.949999999999925,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005998659945078533,97
5149.205769356,9.95999999999992,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005966470354892825,98
5149.213660799,9.969999999999914,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005996194804762836,100
5149.223656562,9.979999999999908,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006023092287918655,100
5149.233678655,9.989999999999903,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006047368207090745,100
5149.243704509,9.999999999999897,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006069249179946404,104
5149.2536589,10.009999999999891,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0060889595632653976,104
5149.263641552,10.019999999999886,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006106696493194688,104
5149.273896263,10.02999999999988,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006122657128157613,107
5149.283658088,10.039999999999875,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006137020375761484,107
5149.293704229,10.04999999999987,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006149946224995442,107
5149.303713479,10.059999999999864,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006161578477897736,107
5149.313654273,10.069999999999858,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006172095995805413,110
5149.323686421,10.079999999999853,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006181902013138799,110
5149.333722311,10.089999999999847,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006191264601929716,110
5149.34435317,10.099999999999842,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006200296398550256,115
5149.353692794,10.109999999999836,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006209047353820538,115
5149.363647002,10.11999999999983,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006217542065331136,115
5149.376022392,10.129999999999825,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006225794756151967,116
5149.383661351,10.13999999999982,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0062338153073854125,118
5149.393678695,10.149999999999814,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006241611699495289,118
5149.403670491,10.159999999999808,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006249191007083252,118
5149.413668843,10.169999999999803,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006256559808744025,121
5149.423672202,10.179999999999797,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006263724359357473,121
5149.433695437,10.189999999999792,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006270690665377207,121
5149.443954488,10.199999999999786,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006277464520223444,124
5149.453660278,10.20999999999978,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006284051523085574,124
5149.463651005,10.219999999999775,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006290457090688609,124
5149.47368701,10.22999999999977,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006296686465966664,124
5149.483694434,10.239999999999764,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006302744725279821,127
5149.493697419,10.249999999999758,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006308636784863611,127
5149.503649708,10.259999999999753,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0063143674068055905,127
5149.513640912,10.269999999999747,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006319941204680948,130
5149.523670652,10.279999999999742,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006325362648909497,130
5149.533673375,10.289999999999736,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006330636071867471,130
5149.545694831,10.29999999999973,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006335765672774427,131
5149.553701983,10.309999999999725,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006340755522370442,133
5149.563675147,10.31999999999972,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006345609567395563,133
5149.573751086,10.329999999999714,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006350331634882092,133
5149.583713586,10.339999999999709,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006354925436269157,136
5149.593641886,10.349999999999703,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006359394571348889,136
5149.60365545,10.359999999999697,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006363742532051894,136
5149.614376049,10.369999999999692,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006367972706080707,4
5149.623685268,10.379999999999686,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006372088380397892,4
5149.633659396,10.38999999999968,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006376092744576137,4
5149.643671517,10.399999999999675,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0063799888940165445,4
5149.653713261,10.40999999999967,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006383779833042072,8
5149.663705938,10.419999999999664,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006387468477871264,8
5149.673697714,10.429999999999659,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006391057659478103,8
5149.683685065,10.439999999999653,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006394550126343115,11
5149.69372179,10.449999999999648,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006397948547101365,11
5149.703799516,10.459999999999642,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0064012555130906895,11
5149.714464543,10.469999999999636,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006404473540805963,13
5149.723706772,10.479999999999631,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00640760507426287,13
5149.733804376,10.489999999999625,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006410652487275445,13
5149.743802736,10.49999999999962,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006413618085650982,13
5149.75370673,10.509999999999614,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006416504109306179,16
5149.763815864,10.519999999999609,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006419312734307556,16
5149.773883644,10.529999999999603,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00642204607483958,16
5149.783785213,10.539999999999598,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006424706185103782,20
5149.793656176,10.549999999999592,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006427295061151209,21
5149.803612784,10.559999999999587,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006429814642651535,21
5149.813768237,10.569999999999581,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006432266814601115,21
5149.823850497,10.579999999999576,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0064346534089725765,25
5149.834125724,10.58999999999957,1,1,1.8053652111980836,8.413944361251136,0.0,0.0,0.37254732210288705,0.37254732210288705,0,13.453463588772369,0.00634082133097065,25
5149.843788707,10.599999999999564,1,1,1.7690526549972672,8.403199650526442,0.017058902109272987,0.013862597430380983,0.372067371651962,0.372067371651962,0,13.45322906064575,0.006169163349012852,29
5149.854019809,10.609999999999559,1,1,1.6916188890981207,8.36151988229759,0.025401177450269607,0.0337794732252272,0.3699624830586513,0.3699624830586513,0,13.452698331635132,0.007830883744857076,34
5149.864023676,10.619999999999553,1,1,1.6831430031428523,8.290086885460171,0.01601937570873963,0.053746225999728406,0.3665862019284366,0.3665862019284366,0,13.451973192946166,0.01071500288851035,35
5149.873846112,10.629999999999548,1,1,1.7061106981772591,8.190971526982056,0.024947595129361396,0.0737250510114338,0.36200052748579903,0.36200052748579903,0,13.451048695710949,0.013282385331472857,36
5149.885693018,10.639999999999542,1,1,1.8008883996338534,8.066181198686685,0.0,0.09371735275697185,0.35645289341405556,0.35645289341405556,0,13.449929122385665,0.015553162375951168,40
5149.893882961,10.649999999999537,1,1,1.6978211616903827,7.917553193803714,0.1,0.1137135753281079,0.34929168362657337,0.34929168362657337,0,13.448625657689286,0.017544201233413936,42
5149.903961916,10.659999999999531,1,1,1.778923238843992,7.746949050655301,0.1,0.13369861925676665,0.3415143975964696,0.3415143975964696,0,13.447161713843583,0.01927326571641319,43
5149.913856834,10.669999999999526,1,1,1.8822346498067424,7.555991629653527,0.041417444725646575,0.15365515451584716,0.3328959469424136,0.3328959469424136,0,13.445553243860479,0.02075755308655658,43
5149.923891246,10.67999999999952,1,1,1.9339051384814738,7.346262209281366,0.027611643353148658,0.17357852305992333,0.3232439321989284,0.3232439321989284,0,13.443826002157289,0.022013781300594948,47
5149.933812081,10.689999999999515,1,1,2.195316408191462,7.119314169028929,0.1,0.19344458292369632,0.3131469720309315,0.3131469720309315,0,13.44201363956461,0.02305094611996117,47
5149.943904275,10.699999999999509,1,1,2.3435713123131325,6.876532763078714,0.02761164335310603,0.21324536710682893,0.302033889099165,0.302033889099165,0,13.44012150827772,0.0238876133439756,47
5149.954967941,10.709999999999503,1,1,2.490203813219904,6.619395068470462,0.0,0.2330210134666542,0.2905262914827657,0.2905262914827657,0,13.438169614178655,0.024534867314309095,53
5149.963838739,10.719999999999498,1,1,2.7201152486643942,6.3493528291444585,0.06902896625471337,0.25274738370936617,0.2781289350424379,0.2781289350424379,0,13.436201195915658,0.025004091255861227,55
5149.97389755,10.729999999999492,1,1,2.8755005300249343,6.06784064137381,0.1,0.272451308379072,0.26492683064241573,0.26492683064241573,0,13.434236705987828,0.0253045096736223,56
5149.989470057,10.739999999999487,1,1,3.0714771489015207,5.776307079475371,0.09999999999999999,0.29212643728719245,0.2512440010543487,0.2512440010543487,0,13.432296343375743,0.025446487968281084,57
5149.999298747,10.749999999999481,1,1,3.286736618432697,5.476233034211805,0.026962812301482147,0.3117700065342294,0.23667574621643386,0.23667574621643386,0,13.43039973247836,0.025442045626253296,57
5150.00918874,10.759999999999476,1,1,3.4269931539441556,5.169160207054658,0.0,0.3313883459952369,0.22182665562446535,0.22182665562446535,0,13.428560730029666,0.025296404641240944,57
5150.022381841,10.76999999999947,1,1,3.6067637236370156,4.856699475076577,0.1,0.35097683192914797,0.20702226841322835,0.20702226841322835,0,13.426786152742396,0.025019142086173618,59
5150.029214992,10.779999999999465,1,1,3.664150721390797,4.540676059925886,0.0,0.3705416904803907,0.2035816173091489,0.2035816173091489,0,13.425095167354453,0.024618546847655964,64
5150.039209111,10.78999999999946,1,1,3.9362662002996047,4.223189593635694,0.06241123697006465,0.3900869818898103,0.20206597877209548,0.20206597877209548,0,13.423509995725238,0.02410156509864958,65
5150.049404053,10.799999999999454,1,1,4.0015630325089955,3.906691502979158,0.0,0.4096033070351181,0.1982698183322221,0.1982698183322221,0,13.42204419235778,0.023478077051469426,65
5150.059251541,10.809999999999448,1,1,4.258766414274642,3.594299914714881,0.1,0.429114254724028,0.19615705501949887,0.19615705501949887,0,13.420708437165013,0.022751989852329735,71
5150.069287947,10.819999999999443,1,1,4.400393309653894,3.289966533580163,0.0,0.4486037086648368,0.19268185026199403,0.19268185026199403,0,13.419517849528976,0.021931660923219187,71
5150.079186776,10.829999999999437,1,1,4.498681428862801,2.998865103282403,0.0,0.46808239496159426,0.18856238064786676,0.18856238064786676,0,13.418479433590973,0.021023123334633187,71
5150.091103712,10.839999999999431,1,1,4.812430280344983,2.7279123972183887,0.09999999999999999,0.4875393852996571,0.18630505203801706,0.18630505203801706,0,13.417604979245326,0.020031293927958438,74
5150.099259869,10.849999999999426,1,1,4.906376281021531,2.4859780470078903,0.0,0.5069613489500144,0.18168770268381865,0.18168770268381865,0,13.416902891071777,0.01896320175344257,77
5150.109201432,10.85999999999942,1,1,5.2220831984298925,2.28466837273478,0.0,0.5263340959794085,0.1789472823370971,0.1789472823370971,0,13.416374935361471,0.01879879395227768,79
5150.11933906,10.869999999999415,1,1,5.378915201174328,2.1380085018437103,0.0,0.5456666279621782,0.1744816370165103,0.1744816370165103,0,13.416019759693615,0.018705635479851157,79
5150.129530422,10.87999999999941,1,1,5.5251585147686315,2.0600287095135124,0.0,0.564958642192607,0.16969032190449154,0.16969032190449154,0,13.415841530989537,0.01858236285384185,84
5150.139883761,10.889999999999404,1,1,5.757907700054237,2.0608099697662596,0.0,0.5842225471544377,0.16545498028497474,0.16545498028497474,0,13.41584168791299,0.018425470809544042,84
5150.14966424,10.899999999999398,1,1,5.883300127272349,2.1419129819748215,0.0,0.6034648807121608,0.16006736886074213,0.16006736886074213,0,13.416018615434922,0.018234531031512624,86
5150.159274439,10.909999999999393,1,1,5.876588272376065,2.29625134006536,0.0,0.6227236641877552,0.15324937811634248,0.15324937811634248,0,13.416328202562148,0.01800273916231554,91
5150.170462153,10.919999999999387,1,1,5.865248511964371,2.5118056676394493,0.0,0.6420077262517181,0.14622390281278533,0.14622390281278533,0,13.416698230856172,0.017724382581805087,98
5150.180601008,10.929999999999382,1,1,5.811519863383212,2.774783266059949,0.0,0.6613241150957313,0.138709245838032,0.138709245838032,0,13.417237551573761,0.017401100818736248,105
5150.191709809,10.939999999999376,1,1,5.772401033025518,3.0732072318499397,0.06902896625468642,0.6806932331636685,0.13153965742930976,0.13153965742930976,0,13.418064171723298,0.01703380763674911,110
5150.199126839,10.94999999999937,1,1,5.526844603235286,3.397843621111499,0.0,0.7001099959414164,0.13892380639725554,0.13892380639725554,0,13.419256257043164,0.016623187166110998,115
5150.209205693,10.959999999999365,1,1,5.348390878903352,3.742834874760868,0.0,0.7195820781747034,0.1512673408748732,0.1512673408748732,0,13.420841476833184,0.016163881488828635,116
5150.219168871,10.96999999999936,1,1,5.082962709298291,4.104381544948414,0.0,0.7391228639827117,0.1629619788119131,0.1629619788119131,0,13.422839550789512,0.015656350339398384,117
5150.22922672,10.979999999999354,1,1,4.888329649928941,4.477768395110718,0.0,0.7587183095195771,0.1828264440747639,0.1828264440747639,0,13.425091297853982,0.01510608050957818,122
5150.239225769,10.989999999999348,1,1,4.616126402124949,4.8598917196352245,0.0,0.7783654388985327,0.20342209853812673,0.20342209853812673,0,13.427473381573797,0.014515590791400745,123
5150.249413004,10.999999999999343,1,1,4.31915630568723,5.248707630868054,0.0,0.7980666079677354,0.22399756024108178,0.22399756024108178,0,13.430007065364146,0.013884172837209663,123
5150.260581229,11.009999999999337,1,1,4.214403363453562,5.642687628092999,0.1,0.8177973068647475,0.24421544008539428,0.24421544008539428,0,13.4326999546457,0.013217688285215856,126
5150.269581301,11.019999999999332,1,1,3.9040498398837666,6.040678751552333,0.0,0.8375473856386206,0.26467635463258665,0.26467635463258665,0,13.435547680427646,0.012525777564226348,130
5150.279367009,11.029999999999326,1,1,3.700480103932048,6.441821780158619,0.0,0.8573325264689449,0.28491472871055884,0.28491472871055884,0,13.438549288210156,0.012503080759787677,130
5150.289564403,11.03999999999932,1,1,3.4573879243540504,6.845446253492152,0.0,0.8771560649208519,0.30518138698465,0.30518138698465,0,13.441704304106526,0.013693848260674102,130
5150.299157333,11.049999999999315,1,1,3.3496451043716444,7.251009397699961,0.0,0.8969989500358586,0.32511712531631837,0.32511712531631837,0,13.445011472672856,0.014890491983189147,136
5150.30924502,11.05999999999931,1,1,3.1655342203332855,7.658054252942921,0.0,0.9168509212280633,0.34508703901736765,0.34508703901736765,0,13.448467742973993,0.016091346651512684,136
5150.319496712,11.069999999999304,1,1,3.021074577026766,8.066221679078426,0.0,0.9367180624022542,0.364415092093918,0.364415092093918,0,13.452071510868834,0.017292360464954415,139
5150.329273693,11.079999999999298,1,1,2.825659239208628,8.475209799320961,0.0,0.9566045525351413,0.3842696428231643,0.3842696428231643,0,13.455821092255093,0.019120874703499213,143
5150.339218764,11.089999999999293,1,1,2.717115383997871,8.884789274811007,0.0,0.9765168997157776,0.4047608883383669,0.4047608883383669,0,13.459708946654647,0.021062934768997565,143
5150.349242644,11.099999999999287,1,1,2.451219322962015,9.29475760727693,0.0,0.9964498137185864,0.42446984122542053,0.42446984122542053,0,13.46373245694675,0.023009978771129203,145
5150.361918419,11.109999999999282,1,1,2.3522013480870925,9.704950096897884,0.0,1.0163951533283448,0.4439383540023735,0.4439383540023735,0,13.467882748247947,0.02495720639796506,147
5150.36940645,11.119999999999276,1,1,2.1903412524970403,10.115224805348394,0.0,1.0363535100201937,0.4631744747075255,0.4631744747075255,0,13.472155597981244,0.026903880236993527,151
5150.379223217,11.12999999999927,1,1,2.0879112815655483,10.525454014150432,0.0,1.0563174660004135,0.4822618761883623,0.4822618761883623,0,13.476546768314776,0.02884787119832455,152
5150.389131872,11.139999999999265,1,1,2.0244907211068166,10.93551725411018,0.0,1.0762808324697153,0.5010968528465031,0.5010968528465031,0,13.481051189756922,0.03078731067214746,153
5150.399256783,11.14999999999926,1,1,1.8823951224215483,11.345308496537015,0.0,1.096248243325311,0.5204264670179017,0.5204264670179017,0,13.485656891492834,0.03272535779118624,158
5150.409388996,11.159999999999254,1,1,1.7893200351145497,11.754769188712887,0.0,1.1162282632283105,0.5391677143978001,0.5391677143978001,0,13.49035091764898,0.034659127554779734,158
5150.419196351,11.169999999999249,1,1,1.8369142084559644,12.163828311413075,0.006879735758588511,1.1362083807430565,0.5574403355681238,0.5574403355681238,0,13.49513367456125,0.036584841743600216,161
5150.431166902,11.179999999999243,1,1,1.798179459949582,12.572418325255862,0.03635214444110821,1.1561937006551384,0.5763008976316196,0.5763008976316196,0,13.499991515804112,0.03850672695388718,165
5150.439421972,11.189999999999237,1,1,1.7704744244675956,12.98048434002957,0.0,1.1761796372920947,0.5943630652892147,0.5943630652892147,0,13.50491111289567,0.040419345851015476,169
5150.449253599,11.199999999999232,1,1,1.8842050349230326,13.387977335218855,0.0,1.1961593276253726,0.6123725873594611,0.6123725873594611,0,13.509878516591467,0.04232378731525388,169
5150.459609197,11.209999999999226,1,1,1.8243072948906223,13.79487505736173,0.0,1.216147170099934,0.6305411893030003,0.6305411893030003,0,13.514867471664612,0.04421868520938277,169
5150.469750429,11.21999999999922,1,1,1.9129138970192552,14.20115853109486,0.0,1.2361397810424215,0.6484321064876801,0.6484321064876801,0,13.519869301287013,0.04610627635563713,175
5150.479396313,11.229999999999215,1,1,1.9189261190692786,14.606818153644682,0.0,1.2561331434684087,0.6659719393520089,0.6659719393520089,0,13.524858997861456,0.04798105857597246,177
5150.489159019,11.23999999999921,1,1,2.0015929950726297,15.011841778345122,0.0,1.276124995331809,0.6836607892396457,0.6836607892396457,0,13.529815699807864,0.049846254097850706,178
5150.499513397,11.249999999999204,1,1,2.0929298378380468,15.416227215258226,0.0,1.2961146436653017,0.7010742175517413,0.7010742175517413,0,13.53471272867514,0.05170170809801611,184
5150.509312008,11.259999999999199,1,1,2.1806013952208017,15.819978831015458,0.0,1.3160940581016167,0.7190498228023613,0.7190498228023613,0,13.53952113902118,0.0535493451162285,186
5150.519336318,11.269999999999193,1,1,2.25039126374969,16.22308391003336,0.0,1.3360494261638742,0.7364752155028088,0.7364752155028088,0,13.544218933944,0.055388698689537386,188
5150.530981821,11.279999999999188,1,1,2.3917323910287442,16.625527741550645,0.0,1.3559581607458684,0.754039132805903,0.754039132805903,0,13.548777314408767,0.05721957165088354,193
5150.539281536,11.289999999999182,1,1,2.447693202038276,17.027277107324334,0.0,1.3757926585095654,0.7710766613701359,0.7710766613701359,0,13.553169577254002,0.05904126054672981,197
5150.549181642,11.299999999999176,1,1,2.4584504575076602,17.42830532864297,0.0,1.3955884165710302,0.7876070238655485,0.7876070238655485,0,13.557371394993286,0.0608480893120103,197
5150.55917391,11.309999999999171,1,1,2.5311113341918583,17.828538202506316,0.0,1.4151886774488858,0.8046104054387759,0.8,1,13.561373207056063,0.06263755694110895,198
5150.569435402,11.319999999999165,1,1,2.5657973614061413,18.227998239310033,0.0,1.4345500549227101,0.8214788021464096,0.8,1,13.56517282348618,0.0642897087607836,204
5150.57939754,11.32999999999916,1,1,2.593212417075544,18.62704096133493,0.0,1.4535014856740054,0.8381004658000376,0.8,1,13.568772919345916,0.06578355297748012,205
5150.589193928,11.339999999999154,1,1,2.623842765032923,19.025931691335366,0.0,1.471879576045763,0.8547490925245549,0.8,1,13.572172769512218,0.06713428393351406,206
5150.600549656,11.349999999999149,1,1,2.685398677598302,19.424765033698634,0.09999999999999999,1.4894589535262048,0.8715523092793998,0.8,1,13.575367967984855,0.06835563562183511,210
5150.609493236,11.359999999999143,1,1,2.6091783186830635,19.82338155495128,0.0,1.5059359594008086,0.8878532624671323,0.8,1,13.578351138458547,0.06946003393478972,0
5150.619162748,11.369999999999138,1,1,2.7230357544389032,20.22145516091045,0.0,1.5209772864186952,0.9049477855774927,0.8,1,13.581130518464326,0.07045870947167204,0
5150.629229,11.379999999999132,1,1,2.809089127199029,20.61830478757002,0.024727306409155735,1.533958867840045,0.9220651262967833,0.8,1,13.583700440321286,0.0713618327264407,0
5150.639167092,11.389999999999127,1,1,2.7949276820441185,21.01275286334475,0.06275238163827426,1.5442271736552973,0.9389818269411252,0.8,1,13.58605234688651,0.07217857993954108,6
5150.64921139,11.399999999999121,1,1,2.952213120471918,21.403009536827167,0.0,1.5497772841642692,0.9563104157897665,0.8,1,13.588188673351318,0.07291726406888532,8
5150.659213662,11.409999999999116,1,1,2.9479847039431197,21.786293621669103,0.017770659878653037,1.5495975138957372,0.9731771133973882,0.8,1,13.590100931898705,0.07358541818407044,8
5150.669275406,11.41999999999911,1,1,3.114738990909429,22.158847269745124,0.0,1.540914585531534,0.9902764643201214,0.8,1,13.591777891108089,0.07418979081659444,14
5150.679414505,11.429999999999104,1,1,3.308484692442871,22.516594029543548,0.0,1.52543987537901,1.0069394393263975,0.8,1,13.593208217049396,0.0747365264129714,15
5150.68920961,11.439999999999099,1,1,3.5808666894634738,22.85762417308189,0.0,1.507294260956385,1.023144755347274,0.8,1,13.594374563409145,0.07523119140875373,18
5150.701684118,11.449999999999093,1,1,3.9177384041100636,23.181601335761584,0.1,1.4882235732748106,1.0387856281424568,0.8,1,13.595259677446705,0.07567880553707579,21
5150.709614652,11.459999999999088,1,1,4.199814144441909,23.48866967250983,0.012380755750291761,1.4688254519235373,1.0536479326407606,0.8,1,13.59584070163779,0.07608389557637174,27
5150.719187679,11.469999999999082,1,1,4.386211317068593,23.77910619081781,0.03453984498258343,1.449245871780756,1.0677958079978993,0.8,1,13.596094734428371,0.07645055769864062,29
5150.729224605,11.479999999999077,1,1,4.931629858133928,24.05323241119645,0.07652206745574258,1.4295750448724538,1.0818068224529112,0.8,1,13.59598467594652,0.07678245801043221,31
5150.739190799,11.489999999999071,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.07087781964039963,34
5150.748925091,11.499999999999066,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0640609907407177,34
5150.759313953,11.50999999999906,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.057899781751320434,34
5150.768924444,11.519999999999055,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.05233033788768998,38
5150.779147763,11.529999999999049,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.04729557414594038,38
5150.78901969,11.539999999999043,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.042744080653361716,38
5150.799094479,11.549999999999038,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.03862944268671581,38
5150.809191788,11.559999999999032,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.034909720008260814,44
5150.819335874,11.569999999999027,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.031547004558934555,45
5150.829367605,11.579999999999021,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.028507029295593178,45
5150.83892933,11.589999999999016,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.025758817288585367,48
5150.848946411,11.59999999999901,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02327436537695854,48
5150.858993449,11.609999999999005,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.021028358488097587,48
5150.870525362,11.619999999999,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.018997911492606823,50
5150.8789314,11.629999999998994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.017162335888359914,51
5150.888924726,11.639999999998988,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.015502928906961866,51
5150.898920156,11.649999999998983,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.014002782880196962,51
5150.908976226,11.659999999998977,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.012646612916442812,54
5150.918943798,11.669999999998971,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.01143057821255078,54
5150.928971239,11.679999999998966,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.010427218045396591,54
5150.938963159,11.68999999999896,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009520148923239713,57
5150.948925881,11.699999999998955,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009001166000283368,57
5150.95895079,11.70999999999895,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008741917227558009,57
5150.968909661,11.719999999998944,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008508108470495171,57
5150.978970288,11.729999999998938,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.008297241992983526,60
5150.989117866,11.739999999998933,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0081070656770997,60
5150.999361948,11.749999999998927,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007935548366107326,61
5151.0097613,11.759999999998922,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0077808581832131615,67
5151.019115171,11.769999999998916,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007641343070550324,68
5151.029100895,11.77999999999891,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.007515513202910697,68
5151.042750543,11.789999999998905,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0074020250884573174,70
