wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7427.671013384,4.729999999999914,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005803926495294743,50
7427.681054258,4.739999999999918,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005803645783166209,51
7427.691015947,4.749999999999921,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005803372458475547,55
7427.701279697,4.759999999999924,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005803106327067788,56
7427.711172448,4.769999999999928,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005802847199877597,57
7427.722035634,4.779999999999931,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058025948927965115,59
7427.731038106,4.789999999999934,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005802349226543621,60
7427.741019776,4.799999999999938,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058021100265395805,61
7427.751009514,4.809999999999941,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00580187712278389,61
7427.761199746,4.819999999999944,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005801650349735339,64
7427.771004338,4.829999999999948,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005801429546195544,64
7427.781285053,4.839999999999951,1,1,1.1191234378141524,0.47387176736860814,0.0,0.0020000000000000013,0.01323738102173676,0.01323738102173676,0,13.396397873269725,0.005895805879955046,64
7427.792750854,4.849999999999954,1,1,1.226947446949053,0.47415463702103267,0.1,0.005999999999999998,0.012021654389131838,0.012021654389131838,0,13.396425995559456,0.005990852611342303,68
7427.801968709,4.859999999999958,1,1,1.1625590371564252,0.48029133024287324,0.0,0.02439269654616899,0.013075743294206717,0.013075743294206717,0,13.39648930937936,0.006070333039125313,75
7427.811275992,4.869999999999961,1,1,1.2055873636333814,0.49354443947928267,0.0,0.04298252729154641,0.013226231999397963,0.013226231999397963,0,13.39659247858194,0.006149731781517126,82
7427.821189893,4.879999999999964,1,1,1.2471013412319973,0.5137432464820414,0.0,0.062403804033471934,0.013581586134995102,0.013581586134995102,0,13.396734841645909,0.006223855069678435,82
7427.831605449,4.889999999999968,1,1,1.4263129466281725,0.5437480097461226,0.0,0.08175983009110792,0.01255327888488004,0.01255327888488004,0,13.396916753028911,0.0062937368537843985,92
7427.841324112,4.899999999999971,1,1,1.4004110823594509,0.583393677530005,0.0,0.09802021936504929,0.014397578431853412,0.014397578431853412,0,13.397139227040892,0.006358306749106834,92
7427.851257552,4.909999999999974,1,1,1.142230805312968,0.6326691623881241,0.003993960387192178,0.10943434359472258,0.01997041017108197,0.01997041017108197,0,13.397402692039773,0.006397393750148905,92
7427.861509566,4.919999999999978,1,1,1.2597512004483604,0.6870567269583939,0.0,0.11575551634666231,0.02096633413568149,0.02096633413568149,0,13.397726134070119,0.006423254592570883,96
7427.871260112,4.929999999999981,1,1,1.347950338180773,0.7398211780913372,0.0,0.10754978478476987,0.02186262380057805,0.02186262380057805,0,13.398131305410512,0.006459629071697514,97
7427.881007284,4.939999999999984,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006446928900793755,97
7427.892550983,4.949999999999988,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006406987532835104,99
7427.901027958,4.959999999999991,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00636951268436712,100
7427.911009081,4.969999999999994,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006335383794621359,100
7427.921042863,4.979999999999998,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00630474006396498,100
7427.93100721,4.990000000000001,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006277393445507021,103
7427.940995653,5.000000000000004,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006252949742016197,103
7427.950988742,5.010000000000008,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0062310492842213155,103
7427.961009937,5.020000000000011,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006211402199721014,106
7427.971130654,5.0300000000000145,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006193767302570015,106
7427.981014937,5.040000000000018,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006177935904480647,106
7427.99109401,5.050000000000021,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006163723377169415,106
7428.001049221,5.0600000000000245,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006150964755828642,110
7428.011016353,5.070000000000028,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006139512078350843,110
7428.021030297,5.080000000000031,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006129230038693811,110
7428.030996074,5.0900000000000345,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006119830370999931,114
7428.041008017,5.100000000000038,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006110937223436354,114
7428.051094774,5.110000000000041,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00610237945737968,115
7428.061821477,5.1200000000000445,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006094085619954102,117
7428.07101168,5.130000000000048,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006086023904724327,117
7428.080952771,5.140000000000051,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006078178346896962,117
7428.091041604,5.1500000000000545,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006070539373127949,118
7428.101251606,5.160000000000058,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0060631000428629945,121
7428.111004886,5.170000000000061,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006055854549229126,121
7428.121028202,5.1800000000000646,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00604879761849532,122
7428.131023424,5.190000000000068,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006041924267633061,125
7428.141017947,5.200000000000071,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0060352297049626105,125
7428.151013514,5.210000000000075,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0060287092881616,125
7428.161014767,5.220000000000078,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006022358505373393,125
7428.171005094,5.230000000000081,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00601617296568164,128
7428.181040091,5.240000000000085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006010148393428078,128
7428.191004326,5.250000000000088,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.006004280624144016,128
7428.201045282,5.260000000000091,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005998565601191094,131
7428.21104097,5.270000000000095,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00599299937274196,131
7428.221024143,5.280000000000098,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005987578088948383,132
7428.231550857,5.290000000000101,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005982297999232549,134
7428.241019902,5.300000000000105,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005977155449673468,134
7428.25103063,5.310000000000108,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0059721468804752355,134
7428.261032388,5.320000000000111,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005967268823510171,134
7428.271143741,5.330000000000115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005962517899932443,138
7428.281079733,5.340000000000118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00595789081785899,0
7428.291043848,5.350000000000121,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005953384370115081,0
7428.301067127,5.360000000000125,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005948995432042192,2
7428.311269974,5.370000000000128,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005944720959366014,2
7428.321226137,5.380000000000131,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005940557986122568,3
7428.332742365,5.390000000000135,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0059365036226405165,4
7428.34119063,5.400000000000138,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005932555053577831,5
7428.351230692,5.410000000000141,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0059287095360111,5
7428.361059278,5.420000000000145,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005924964397575779,5
7428.371031011,5.430000000000148,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005921317034655845,8
7428.381132498,5.440000000000151,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005917764910621297,8
7428.391180973,5.450000000000155,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005914305554112079,8
7428.403349731,5.460000000000158,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005910936557367008,11
7428.411438809,5.470000000000161,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005907655574596404,15
7428.421247352,5.480000000000165,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005904460320397108,15
7428.431193087,5.490000000000168,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005901348568208693,15
7428.441176019,5.500000000000171,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005898318148809642,18
7428.451208694,5.510000000000175,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058953669488524055,18
7428.461137411,5.520000000000178,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005892492909436199,18
7428.471123594,5.530000000000181,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005889694024716519,21
7428.481262864,5.540000000000185,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005886968340550331,21
7428.49118439,5.550000000000188,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005884313953175983,21
7428.503055052,5.5600000000001915,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005881729007926861,22
7428.511211639,5.570000000000195,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005879211697977896,24
7428.521128849,5.580000000000198,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005876760263124036,24
7428.531147816,5.5900000000002015,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005874372988589819,24
7428.541158689,5.600000000000205,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005872048203869226,27
7428.551143649,5.610000000000208,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005869784281595013,27
7428.561284955,5.6200000000002115,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005867579636436752,27
7428.57125006,5.630000000000215,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005865432724026811,30
7428.581212684,5.640000000000218,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005863342039913573,30
7428.591242979,5.6500000000002215,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005861306118541168,30
7428.601229243,5.660000000000225,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00585932353225503,30
7428.611168376,5.670000000000228,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005857392890332632,33
7428.621062523,5.6800000000002315,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005855512838038739,33
7428.63101579,5.690000000000235,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005853682055704557,33
7428.641313613,5.700000000000238,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005851899257830166,35
7428.651253923,5.7100000000002415,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005850163192209647,35
7428.661178979,5.720000000000245,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005848472639078326,35
7428.673281767,5.730000000000248,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058468264102815816,36
7428.681185119,5.740000000000252,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058452233484646565,38
7428.691102108,5.750000000000255,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005843662326282956,38
7428.701173538,5.760000000000258,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005842142245632318,38
7428.711206757,5.770000000000262,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058406620368987435,43
7428.721205967,5.780000000000265,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005839220658227107,44
7428.731031587,5.790000000000268,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005837817094808367,44
7428.742430754,5.800000000000272,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005836450358184816,47
7428.751042004,5.810000000000275,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058351194855729115,48
7428.761088803,5.820000000000278,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058338235392032586,48
7428.771018564,5.830000000000282,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005832561605677314,48
7428.781033573,5.840000000000285,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005831332795340381,51
7428.791052299,5.850000000000288,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005830136241670508,51
7428.801107808,5.860000000000292,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00582897110068287,52
7428.811026936,5.870000000000295,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005827836550349278,56
7428.821034944,5.880000000000298,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005826731790032409,56
7428.831080095,5.890000000000302,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005825656039934408,56
7428.843151988,5.900000000000305,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005824608540559488,58
7428.851107002,5.910000000000308,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005823588552190205,60
7428.861051044,5.920000000000312,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005822595354377034,60
7428.871022461,5.930000000000315,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058216282454409355,60
7428.880996669,5.940000000000318,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058206865419885845,62
7428.891054579,5.950000000000322,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005819769578439946,62
7428.901061479,5.960000000000325,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058188767065678795,62
7428.911218734,5.970000000000328,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005818007295049483,65
7428.921210794,5.980000000000332,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005817160729028885,66
7428.931252431,5.990000000000335,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005816336409691182,67
7428.941181166,6.000000000000338,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005815533753847262,67
7428.951275205,6.010000000000342,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00581475219352923,71
7428.961211151,6.020000000000345,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005813991175596172,71
7428.971011905,6.030000000000348,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005813250161350001,71
7428.981081803,6.040000000000352,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058125286261611255,74
7428.991031737,6.050000000000355,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005811826059103708,74
7429.001043399,6.060000000000358,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005811141962600256,74
7429.011587074,6.070000000000362,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005810475852075323,76
7429.021198381,6.080000000000365,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005809827255618089,77
7429.031177238,6.0900000000003685,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058091957136535855,77
7429.041155273,6.100000000000372,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058085807786223695,77
7429.051190709,6.110000000000375,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005807982014668406,81
7429.061193117,6.1200000000003785,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005807398997334986,81
7429.071202176,6.130000000000382,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005806831313268441,81
7429.081242221,6.140000000000385,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005806278559929484,86
7429.091010534,6.1500000000003885,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005805740345311974,87
7429.101038666,6.160000000000392,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005805216287668915,87
7429.113659465,6.170000000000395,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005804706015245514,88
7429.121011564,6.1800000000003985,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005804209166019111,91
7429.131036783,6.190000000000402,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0058037253874458124,91
7429.141253556,6.200000000000405,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005803254336213653,91
7429.151258349,6.2100000000004085,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00580279567800213,96
7429.161187674,6.220000000000412,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005802349087247933,96
7429.171419722,6.230000000000415,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005801914246916737,96
7429.181879306,6.2400000000004185,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005801490848280871,99
7429.191213156,6.250000000000422,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005801078590702739,100
7429.201512825,6.260000000000425,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005800677181423838,100
7429.211191213,6.270000000000429,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005800286335359235,100
7429.221399092,6.280000000000432,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005799905774897353,104
7429.231267825,6.290000000000435,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005799535229704941,104
7429.241276907,6.300000000000439,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005799174436537092,104
7429.251205962,6.310000000000442,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005798823139052182,107
7429.261192004,6.320000000000445,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057984810876316045,107
7429.271322338,6.330000000000449,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005798148039204172,107
7429.282696416,6.340000000000452,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005797823757075075,1
7429.291184882,6.350000000000455,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005797508010759269,2
7429.301163271,6.360000000000459,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005797200575819194,2
7429.311284184,6.370000000000462,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005796901233706697,3
7429.321276347,6.380000000000465,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057966097716090625,6
7429.331232534,6.390000000000469,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005796325982299039,6
7429.341295554,6.400000000000472,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057960496639887634,6
7429.352228607,6.410000000000475,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00579578062018748,10
7429.361223677,6.420000000000479,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005795518659562956,11
7429.371192473,6.430000000000482,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005795263595806503,11
7429.381187147,6.440000000000485,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005795015247501508,11
7429.391204637,6.450000000000489,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057947734379953835,14
7429.401248897,6.460000000000492,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005794537995274853,14
7429.411445276,6.470000000000495,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005794308751844478,14
7429.421270633,6.480000000000499,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005794085544608355,17
7429.431161938,6.490000000000502,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005793868214754885,17
7429.441141654,6.500000000000505,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00579365660764455,17
7429.453438709,6.510000000000509,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005793450572700615,18
7429.461260952,6.520000000000512,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005793249963302676,20
7429.471234808,6.530000000000515,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005793054636682984,21
7429.481049235,6.540000000000519,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005792864453825473,21
7429.491442013,6.550000000000522,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005792679279367418,23
7429.501184743,6.560000000000525,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00579249898150367,23
7429.511037493,6.570000000000529,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005792323431893372,23
7429.522551906,6.580000000000532,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00579215250556913,26
7429.53136085,6.590000000000535,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791986080848539,27
7429.541370769,6.600000000000539,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791824039248028,27
7429.551185614,6.610000000000542,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791666265398954,27
7429.561194226,6.6200000000005454,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791512646965881,30
7429.571222937,6.630000000000549,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791363074567008,31
7429.58121826,6.640000000000552,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791217441696665,31
7429.591216756,6.6500000000005555,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005791075644649838,36
7429.601307973,6.660000000000559,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057909375824486695,36
7429.611151379,6.670000000000562,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005790803156770875,38
7429.622843615,6.6800000000005655,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057906722718800395,40
7429.631477567,6.690000000000569,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005790544834557737,43
7429.641044147,6.700000000000572,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005790420754037415,43
7429.651436114,6.7100000000005755,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005790299941940021,43
7429.661231141,6.720000000000579,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057901823122113085,46
7429.671188861,6.730000000000582,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005790067781060783,46
7429.681281436,6.7400000000005855,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0057899562669022535,47
7429.691265216,6.750000000000589,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00578984769029593,50
7429.701200668,6.760000000000592,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789741973892044,52
7429.711064479,6.7700000000005955,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789639042375949,53
7429.721137369,6.780000000000599,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789538822414645,54
7429.731252943,6.790000000000602,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789441242604722,57
7429.741250803,6.800000000000606,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789346233421654,57
7429.751183776,6.810000000000609,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005789253727170432,57
7429.761248154,6.820000000000612,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00578916365793748,61
7429.771302944,6.830000000000616,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00578907596154384,62
7429.781218732,6.840000000000619,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788990575499581,62
7429.792453122,6.850000000000622,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788907438959405,64
7429.801056477,6.860000000000626,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788826492679414,65
7429.81104046,6.870000000000629,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788747678975015,65
7429.820964996,6.880000000000632,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788670941679923,65
7429.83109884,6.890000000000636,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00578859622610625,68
7429.841103591,6.900000000000639,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788523479005625,68
7429.850977554,6.910000000000642,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788452648531355,68
7429.861275139,6.920000000000646,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788383684201554,71
7429.871267845,6.930000000000649,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788316536863266,71
7429.881183465,6.940000000000652,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788251158657507,71
7429.891027592,6.950000000000656,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788187502985242,71
7429.901192499,6.960000000000659,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.00578812552447424,74
7429.911269927,6.970000000000662,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.005788065178946811,74
