wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
5659.726864534,65.9599999999509,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,73
5659.736958775,65.96999999995094,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,73
5659.746353761,65.97999999995099,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,77
5659.75697122,65.98999999995104,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,78
5659.767311198,65.99999999995109,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,79
5659.776187987,66.00999999995113,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,80
5659.786412013,66.01999999995118,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,83
5659.796391398,66.02999999995123,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,83
5659.807145025,66.03999999995128,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,83
5659.816861006,66.04999999995132,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,88
5659.826258954,66.05999999995137,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,89
5659.836269596,66.06999999995142,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,90
5659.847621935,66.07999999995147,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,94
5659.856224042,66.08999999995152,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,95
5659.866908891,66.09999999995156,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,95
5659.876259799,66.10999999995161,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,95
5659.886335691,66.11999999995166,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,97
5659.896746403,66.1299999999517,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,97
5659.906326076,66.13999999995175,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.009470873557058779,97
