timestamp,omy_position_x,omy_position_y,omy_position_z,fr3_target_position_x,fr3_target_position_y,fr3_target_position_z,fr3_actual_position_x,fr3_actual_position_y,fr3_actual_position_z,position_error_norm,omy_relative_angle_deg,fr3_target_angle_deg,fr3_actual_angle_deg,orientation_error_deg,q1,q2,q3,q4,q5,q6,q7,q_cmd1,q_cmd2,q_cmd3,q_cmd4,q_cmd5,q_cmd6,q_cmd7,max_joint_step
2088.653545306,-0.08106706213380518,0.32116758856291305,0.3483369143454506,0.5482892965433732,-0.001999569281057713,0.6301317344514188,0.5488726377250758,0.0022065880611081773,0.6256055281139312,0.006206334693749509,7.941677156315427,7.94167715631541,9.820068745078729,6.341960846827491,-0.07895260547901094,-0.06374532565959679,0.07897944644432181,-1.6716526616046365,0.0071706720274452695,1.725022740145755,-0.5551439439335036,-0.09108507315771397,-0.06265430292256896,0.09552623385932253,-1.6496028587268416,-0.09283621969781183,1.74287178364106,-0.5462263993303335,0.002
2088.682255987,-0.08100247951674638,0.321431603375142,0.3478507873930587,0.5484741069119334,-0.0020447771129988735,0.6297914455847445,0.5492734036120516,0.0015037024132589821,0.6261634680221462,0.005137392661439075,7.95231608093108,7.952316080931064,9.512471681486932,5.72662414756057,-0.08013282562988973,-0.06310380863065444,0.0805553530157709,-1.6700913044803338,-0.0028252844078446903,1.7266596551540587,-0.5542785333443866,-0.09100997956599749,-0.06353641727212132,0.09705214552431811,-1.6487777926285438,-0.10283621969781184,1.743461590507886,-0.545738815885719,0.002
2088.709349968,-0.08100247951674638,0.321431603375142,0.3478507873930587,0.5484741069119334,-0.0020447771129988735,0.6297914455847445,0.5496141203202715,0.0008775573304359299,0.6267766444696937,0.0043507120030849555,7.95231608093108,7.952316080931064,9.222961563984056,5.148388686903614,-0.08118607762393228,-0.06262456720478073,0.08212818274344132,-1.6686041820710633,-0.012820916164755312,1.7281827368947051,-0.5534528390265956,-0.09088606056273775,-0.06454839169250286,0.09847062277874917,-1.648324217609464,-0.11283621969781185,1.7436794011262493,-0.5453352800817117,0.002
2088.738423183,-0.08112215836597693,0.32145165952497723,0.34784831820508844,0.5484881462168181,-0.001961001918537493,0.6297897171531653,0.5498931635354327,0.00031846214781797166,0.6274251779905211,0.003572264764416427,7.856259169157864,7.85625916915785,8.954349134333851,4.515836507717289,-0.08211962693347413,-0.06230247991671635,0.08368848308847787,-1.667220808382396,-0.02281629360160261,1.7295689299758077,-0.552675020298882,-0.09070076473507117,-0.06563434700345767,0.09979618667341111,-1.6482252502317956,-0.12283621969781186,1.7435010264463051,-0.5451938373390467,0.002
2088.76690881,-0.08091382404487102,0.3216219256450926,0.34784659525802086,0.5486073325008989,-0.00210683594331163,0.629788511090218,0.5501130799451516,-0.00018330379932071,0.6280874389225598,0.0029767260193745313,7.761448757269212,7.7614487572692,8.708651221739686,3.89678544488109,-0.08294077741034823,-0.06211094325581222,0.08522647556643477,-1.6659528597226778,-0.03281123710693498,1.7307868734627012,-0.5519672133283339,-0.09054965345810195,-0.06663792413951002,0.10090744466916184,-1.6482804338415507,-0.13283621969781187,1.7427603911776537,-0.5453741030478407,0.002
2088.79504904,-0.08124431954541138,0.3216733140138171,0.34784819703624487,0.548643304359006,-0.001875489092933379,0.6297896323349749,0.5502812886084006,-0.0006422849373404647,0.6287361668087373,0.0023051191955314396,7.594138701711662,7.594138701711652,8.487764138054894,3.3827583682519218,-0.08365921093153308,-0.06202171380277,0.0867283355910686,-1.6648125384711951,-0.04280595876457015,1.7318033809972881,-0.5513591134493893,-0.09030806224110834,-0.06765516823395874,0.1019455305827109,-1.6485924002228776,-0.14283621969781188,1.741675425406313,-0.5462104739016103,0.002
2088.824743165,-0.08169481861200312,0.3217427947023138,0.34784706205933624,0.5486919408409537,-0.0015601397463191613,0.6297888378511388,0.5503951003330448,-0.0010675100428021167,0.6293629707912797,0.0018234031460322684,7.332808258081049,7.332808258081032,8.292071960148444,2.8624464030041583,-0.08427975963298182,-0.062039922895203624,0.08818610307841536,-1.6638173544814907,-0.05279968718862012,1.7326187024600639,-0.5509002424063645,-0.08998040931236377,-0.0685675971619939,0.10290587883878731,-1.6490678466919997,-0.15261352168074105,1.7401758878966156,-0.54772616412873,0.001848847859381559
2090.843013664,-0.09530756219456225,0.3280425151640738,0.3560807076053995,0.5507832155718011,-0.004497427211298862,0.6362731820970362,0.550881488519309,-0.004861031054798744,0.6362822173974843,0.0003767584954237336,0.3402747218466415,0.34027472184664,0.00022325859397851036,0.3400561212722823,-0.08983166343737413,-0.06350457279181994,0.10328112369654802,-1.6548254903252215,-0.15636387921606812,1.7386251473606655,-0.5484851168145783,-0.08982321787833819,-0.06894622615824364,0.10328778964859273,-1.649372922288478,-0.15628083380214325,1.7396129642978404,-0.5484047237488342,0.00019788574453036484
2090.870892749,-0.09593295346259409,0.32806911930292315,0.35604358645048895,0.5508018384689957,-0.004059653323676577,0.6362471972885989,0.5508824977607029,-0.004861739672853294,0.6362864314200104,0.0008070859619284406,1.2222919490882436,1.2222919490882418,0.002634210390044766,1.219661420391685,-0.08983123126695733,-0.06350954902777659,0.10328600857440726,-1.654830057640223,-0.15642683840697325,1.7386626874836744,-0.5484688516614851,-0.08966465063285911,-0.06937726797306468,0.10363591399486208,-1.6502233821242882,-0.15868351612444456,1.741156576472594,-0.5477518777796425,0.0007128138046278378
2090.899076238,-0.09693798190467771,0.32810062573586696,0.35599195318897564,0.5508238929720564,-0.00335613341421804,0.6362110540055396,0.5508879030051026,-0.004871273518079103,0.6362942670669276,0.0015187729363681263,2.2139487669741924,2.2139487669741893,0.021174585202648644,2.193070095333783,-0.08982302237648293,-0.06355971941598713,0.10330758927171747,-1.6549302290823842,-0.15679522711647317,1.7388990397535486,-0.5483749650082055,-0.08928392734679538,-0.07028169443346981,0.10439165260955083,-1.651999081448901,-0.16361871773064426,1.7443405671329761,-0.5467556168442076,0.0012723474085895629
2090.926545557,-0.0990385972080488,0.3279770647785656,0.3559149453275114,0.5507374003019454,-0.0018857027018582754,0.6361571485025146,0.550895450535688,-0.004878997200362957,0.6363030888972756,0.0030010148999942473,3.4548386528328696,3.4548386528328643,0.0715294960404355,3.385298488415867,-0.08979083722425886,-0.06370618797684352,0.1033895970159906,-1.6552282777810876,-0.1577227924771618,1.7394987443390146,-0.5482019031692643,-0.08851598133036949,-0.07178359548872612,0.10575443302213634,-1.6550364325113252,-0.17204950845950098,1.7498113200286305,-0.546129949764877,0.001911071870168095
2090.955932748,-0.10153495500246196,0.3283554243884117,0.35549034516359135,0.5510022520288377,-0.0001382522457690702,0.6358599283877705,0.5509067423316966,-0.004857956228457572,0.6363125894306926,0.00474232324986741,5.021975643901637,5.021975643901628,0.17231314990504326,4.856018302062106,-0.08970359031214059,-0.06399962810358743,0.1035864480607093,-1.655830751614703,-0.15945220985805422,1.740653940040871,-0.548021545072129,-0.08722823235105769,-0.07390144234537618,0.10780064756981707,-1.6594221457456906,-0.182049508459501,1.7577703445762958,-0.5469428351765808,0.002
2090.984534241,-0.103610746871891,0.3285884376549354,0.3548820294304914,0.5511653613154042,0.0013148020628312553,0.6354341073746006,0.5509240185563311,-0.004750889862941258,0.6363176682317144,0.006134455530359853,6.383768306707949,6.383768306707939,0.332826335844662,6.0597100625261895,-0.08950979913568959,-0.06448497855540435,0.10394825577612629,-1.6568394654449783,-0.1619799060188092,1.742550198162473,-0.547985722501676,-0.08543405438712055,-0.0765894743114903,0.11050779079209895,-1.6651112241275614,-0.192049508459501,1.7677076311053803,-0.5494363058091505,0.002
2091.012032224,-0.10532357444645386,0.3285271624497575,0.3547639006186714,0.5511224686717797,0.002513781365025264,0.6353514172063266,0.5509418088884137,-0.004494782355606134,0.6363058603015527,0.0070755611088804266,7.599980980920561,7.59998098092055,0.5566399145414596,7.050367122200032,-0.0891702112339103,-0.06519764107285005,0.1045247120205348,-1.6583299712302761,-0.16522904245242068,1.7452254442723008,-0.548231497037626,-0.08331885738188262,-0.07973111360798069,0.11367089926159524,-1.6718364232933653,-0.202049508459501,1.7777076311053803,-0.5528583621112712,0.002
2091.041628883,-0.10593865687289482,0.3286452045814577,0.3546612729527414,0.5512050981639698,0.0029443390635339323,0.6352795778401756,0.5509461202056569,-0.004048376536627566,0.6362577531661837,0.007065547962900323,8.516575652619885,8.516575652619874,0.8434281229517202,7.675167762913831,-0.08866393421511981,-0.06615575836619449,0.10534708508653816,-1.660345073584432,-0.1691294835739408,1.7486078981897486,-0.5487947644889488,-0.08111121664249435,-0.08315302447770709,0.11705165960150998,-1.6792494768789437,-0.21204950845950102,1.7877076311053803,-0.5564562853822249,0.002
2091.068862626,-0.10663237552619043,0.32862075992290096,0.3545772488954423,0.5511879869029801,0.003429942120840858,0.6352207610000662,0.5509273794134738,-0.0033972112103153804,0.6361601555981484,0.006896404938923655,9.228690091432792,9.228690091432778,1.190651913829374,8.039222390763078,-0.08799173963002127,-0.06736373758625179,0.10642227732688703,-1.662897831294895,-0.17361795271201944,1.7526289723816537,-0.5496470372659169,-0.07889416088582674,-0.086834419987774,0.12055889467524653,-1.6872013266636183,-0.22204950845950103,1.7977076311053803,-0.5598702740384879,0.002
2091.095968177,-0.10703243581199022,0.32874366267391375,0.3544744695116808,0.5512740188286891,0.0037099843209007135,0.6351488154314332,0.5508782186452748,-0.002544824794395599,0.6360050980269452,0.006325544619822183,10.033758486047837,10.033758486047823,1.5936404685971974,8.448710768758287,-0.087167894052605,-0.06882045150306706,0.10774292879579694,-1.6659875171809593,-0.17863746331611904,1.75722696901244,-0.5507156386430941,-0.07682471306057068,-0.09070055995860665,0.12406966205228775,-1.6955905673028506,-0.23204950845950104,1.8077076311053804,-0.5624814388560846,0.002
2091.123007938,-0.10725585371510934,0.3289888178694854,0.3545497490194429,0.5514456274655892,0.003866376853084101,0.6352015110868666,0.5507944121915184,-0.0015083685004534698,0.6357881907352345,0.00544574714418196,10.813269044557469,10.813269044557455,2.045778963269556,8.797708760313308,-0.08621674248533301,-0.07051525241977774,0.10929034851916179,-1.669596497122475,-0.1841366328894983,1.7623460380943512,-0.5519161797820175,-0.07491110482279754,-0.09463618112025138,0.12754170894089273,-1.7042105397386575,-0.24204950845950104,1.8177076311053804,-0.5645812284521783,0.002
2091.151106734,-0.10871231077591935,0.32890636490686287,0.3543663940848756,0.5513879103917535,0.004885896795651105,0.6350731626326696,0.5506736017324009,-0.0003109070482848128,0.6355071173635326,0.005263584687417093,12.118175930448349,12.118175930448334,2.5407391874037897,9.633932764434032,-0.08516498122986801,-0.0724379057212934,0.11104159947145933,-1.6737074016457487,-0.19006915645830655,1.7679363539618458,-0.5531880141292851,-0.07309188598757846,-0.0988598853126438,0.13110830321172506,-1.7134738735186301,-0.252049508459501,1.8277076311053804,-0.5663048406733294,0.002
2091.178793595,-0.1106442752670975,0.3291577077161473,0.35379520575622103,0.5515638503582525,0.006238271939475808,0.6346733308026113,0.5505077104658661,0.00102958853162528,0.6351533884526581,0.005336316113469645,13.814305295876066,13.81430529587605,3.07292419510994,10.829686229727622,-0.08403477944098847,-0.07459735805465122,0.11298252437285615,-1.6783377963394153,-0.19639341578924566,1.7739528188412261,-0.5544969884961802,-0.07130652052997277,-0.10347999654489388,0.13488003129878126,-1.7233943800903344,-0.26204950845950103,1.8377076311053804,-0.5678726967952505,0.002
2091.205894822,-0.11167941924086532,0.3302665206538717,0.352403248026657,0.5523400194146596,0.00696287272111328,0.6336989603919165,0.5502875332295979,0.0025063186340637707,0.6347225713370762,0.0050121206327978125,15.419782612468355,15.419782612468339,3.638343152303462,11.923718367111231,-0.08284125082564771,-0.07700183778858492,0.11511219128954742,-1.683488200160446,-0.2030720308336369,1.7803526824581029,-0.5558162257410165,-0.06960469145028796,-0.10831555938751977,0.13890398776160523,-1.7333943800903344,-0.27204950845950104,1.8477076311053804,-0.5689224645570431,0.002
2091.234592438,-0.11323763343409118,0.3316170212870357,0.35053130335575267,0.5532853698578745,0.008053622656371388,0.6323885991222835,0.5500110545148744,0.00411822025845416,0.6342246110151761,0.005438701377147058,17.73473342681136,17.734733426811335,4.232938120442558,13.736249725394103,-0.08160146624045066,-0.07963673907899466,0.11743943792113486,-1.6891112862869244,-0.2100708727317775,1.7870986049283535,-0.5570641265081646,-0.0680641537527853,-0.11302134699654903,0.14330176461920924,-1.7433943800903344,-0.28204950845950105,1.8577076311053804,-0.5683871152075746,0.002
2091.263514036,-0.11369373034321865,0.33375986444978867,0.34835785824370064,0.5547853600718015,0.008372890492760618,0.6308671875438471,0.549681867486841,0.005865769596484525,0.6336650794209164,0.006337151624275791,20.52511226836587,20.525112268365838,4.849361743990998,16.082838927158804,-0.08034166576124974,-0.0824782052939519,0.11998657339443733,-1.6951603542240705,-0.2173590981340007,1.7941574486636587,-0.5580445681704091,-0.06688021583696546,-0.117817977542036,0.14821045642524325,-1.7533943800903344,-0.29204950845950106,1.8677076311053804,-0.5642058854098433,0.002
2091.291199812,-0.11307992167116097,0.33637559202736966,0.34576658024703183,0.5566163693761083,0.007943224422320242,0.6290532929461788,0.5493025177179377,0.007746823493478796,0.6330490143462913,0.00833647340965537,22.65153605192864,22.651536051928613,5.473735320378946,17.770203783623067,-0.07910249899778961,-0.08550027733404447,0.12277960986091503,-1.7015904141504121,-0.22490848699088625,1.8014998532741051,-0.558388622139136,-0.06629130715644678,-0.12201076388851581,0.15333567599799408,-1.7633943800903344,-0.30204950845950107,1.8777076311053804,-0.5562152631973052,0.002
2091.319393499,-0.11236979601204641,0.3394165202346806,0.3421407410407666,0.5587450191212259,0.007446136460940049,0.6265152055017932,0.5488874207318654,0.009741874139323023,0.632365315413105,0.011690442398314075,24.679091497606823,24.679091497606777,6.092574695286078,19.378466803883278,-0.07793602752516086,-0.08863540797728456,0.12582593326973773,-1.7083513193569846,-0.23269325100605853,1.8091009476932203,-0.5578341181976759,-0.06645646984588727,-0.12513155053646866,0.15868858362901264,-1.7733943800903345,-0.3120495084595011,1.8877076311053804,-0.5462152631973052,0.002
2091.347353734,-0.1110582946520208,0.3420670805768835,0.33902845992432556,0.5606004113607679,0.006528085508922119,0.6243366087202845,0.548464041694173,0.011817616751540267,0.6315780378083391,0.015090026662938736,25.78300550582258,25.783005505822544,6.698886332854325,20.06987298821512,-0.0769066703116152,-0.0917766666763311,0.1291237165037306,-1.7153993666977845,-0.24069022274982474,1.8169380744740304,-0.5563702634916144,-0.0675043574531964,-0.1268202033586183,0.16396876310498515,-1.7833943800903345,-0.3220495084595011,1.8977076311053804,-0.5362152631973052,0.002
2091.374477244,-0.10855051562693784,0.3453726056246679,0.33589049932374343,0.562914278894217,0.004772640191364044,0.622140036299877,0.5480698555458838,0.013926277946088996,0.6306311526938706,0.019397037049652986,26.296435917247127,26.29643591724708,7.289516775630308,20.229965899988667,-0.07606479368449903,-0.09478458269671146,0.1326351430780709,-1.7226962126061554,-0.24887865580274704,1.8249905103368553,-0.5540841506786802,-0.06962319013123161,-0.1265161917778115,0.16879353471358166,-1.7933943800903345,-0.3320495084595011,1.9077076311053804,-0.5262152631973052,0.002
2091.400634587,-0.10585072646420243,0.34885963714669366,0.3328579818997319,0.565355200959635,0.0028827877774492625,0.620017274103069,0.547753845206217,0.016006201109299206,0.6294476409306131,0.02389484296535561,26.956442946627497,26.956442946627458,7.85960462894116,20.55462856203142,-0.07548080853364483,-0.09748581428051041,0.13630980742181312,-1.7302087585330252,-0.2572394526255452,1.8332399557749848,-0.5510550505996616,-0.07287344816157151,-0.12412226814688257,0.1730360662636327,-1.8033943800903345,-0.3420495084595011,1.9177076311053805,-0.5162152631973052,0.002
2091.427449253,-0.10324211128667019,0.3516409993307743,0.3305030942682031,0.5673021544884914,0.0010567571531766894,0.6183688527609987,0.5475660620754285,0.017961729913959047,0.6279424988469613,0.02769379257449259,27.490303188536558,27.490303188536515,8.401953091947446,20.72818837143944,-0.07525900363123202,-0.09971483495703119,0.1400804678260759,-1.737919869998492,-0.26575611483041445,1.8416674111548343,-0.5473545695622771,-0.0772026124748933,-0.11996479016473034,0.17667826780513193,-1.8133723103411972,-0.3520495084595011,1.9277076311053805,-0.5062152631973051,0.002
2091.456271917,-0.09965703890454451,0.3553723938958768,0.32719006133109185,0.5699141306840633,-0.0014527935143112815,0.6160497297050209,0.5475496265006142,0.019703621422270546,0.6260453056477866,0.03236783092466853,28.24127433205799,28.241274332057948,8.91039098858685,21.11303554237996,-0.07547585056152115,-0.10132499308612931,0.14387003673418952,-1.7457938654409781,-0.27441434812446147,1.8502528663708944,-0.54304738133734,-0.08269946600285377,-0.11387029319634845,0.17957539291744706,-1.8221854507492656,-0.3620495084595011,1.9377076311053805,-0.49621526319730513,0.002
2091.483794216,-0.09635049961995515,0.35861967910134795,0.3248769558377968,0.572187230327893,-0.0037673710135238355,0.6144305558597144,0.5477471698239057,0.021147853001102637,0.6237322822386632,0.036119344661364086,29.015952637088052,29.015952637088017,9.38105462892633,21.466303133150305,-0.07620054067113012,-0.10218670836292518,0.14760115424928705,-1.7537070877780627,-0.28320153682254573,1.8589755370907084,-0.5381919811092696,-0.0892224798429441,-0.10627566623723042,0.1817149493482925,-1.8293676281873266,-0.37204950845950113,1.9477076311053805,-0.4862152631973051,0.002
2091.51126501,-0.09309433985195606,0.36252886982563365,0.3209724839272771,0.574923663834893,-0.006046682851123198,0.6116974255223506,0.5481850432709596,0.022219959687551964,0.6210298988866821,0.04001314745389569,29.614824958433722,29.614824958433697,9.813039163965392,21.565685990574696,-0.0774836996591515,-0.10221970006686958,0.1511968281878348,-1.761510050253713,-0.29210580218468607,1.8678205899514226,-0.532841159811135,-0.09660186652888844,-0.09739239736335001,0.1830789161541334,-1.8349560217264147,-0.38204950845950114,1.9577076311053805,-0.4762152631973051,0.002
2091.538775151,-0.09094907629388019,0.3652200519113521,0.3182646518500025,0.576807491294896,-0.007548367341776308,0.6098019430682584,0.5488885805183721,0.022860543948828627,0.6179651989104139,0.04208094831122353,30.21136015396293,30.211360153962897,10.206574035271997,21.601287651282565,-0.07935372310551413,-0.10135031283265881,0.154586962871324,-1.7690635268735944,-0.30111619176831184,1.8767758570370934,-0.5270426142361903,-0.10458586558702775,-0.08750410235332443,0.18375365812922245,-1.8391180985713662,-0.39204950845950115,1.9677076311053805,-0.4662152631973051,0.002
2091.56803207,-0.08949757921183837,0.36803943431067176,0.3160004859344713,0.5787810589744197,-0.008564415299205578,0.6082170269273866,0.5498637725817715,0.02302914307446519,0.6145749440367657,0.043298793204830904,31.004461304860065,31.004461304860012,10.563717163804746,21.830137265689746,-0.08181328881621916,-0.09957283656300085,0.15771186491200745,-1.7762747717122602,-0.3102229804064123,1.8858287212366514,-0.5208394623958796,-0.1128622711057114,-0.07750410235332442,0.18387150936106714,-1.8421749443531958,-0.40204950845950116,1.9777076311053805,-0.4562152631973051,0.002
2091.596233232,-0.08705685484545922,0.37080578291877825,0.31452440887995325,0.5807175030000942,-0.010272922355670986,0.6071837729892239,0.5510917321339303,0.022710303976685706,0.6109165734596587,0.0444917219048442,31.54184682158339,31.541846821583356,10.889104269654355,21.92501117562963,-0.08484049177676896,-0.09695057642612163,0.16053144267329508,-1.7830855906863392,-0.31941730591886563,1.894967793676353,-0.5142706509607087,-0.12136708208285729,-0.06750410235332441,0.18345631019928368,-1.8440764112217118,-0.41204950845950117,1.9877076311053805,-0.4462152631973051,0.002
2091.623617696,-0.08607358930422457,0.3732486839526289,0.3131779661765902,0.5824275337237896,-0.010961208234535242,0.6062412630968698,0.5525481167652397,0.02190420642038368,0.6070631646244282,0.04442511182139716,32.23157683311748,32.23157683311744,11.188911837777226,22.21416590174492,-0.08840470208419601,-0.0935582797309345,0.16301848818424525,-1.7894198340495664,-0.32869094090414736,1.904183377577975,-0.5073714007207163,-0.1299962639580298,-0.0575041023533244,0.18258359645768962,-1.8447112744964982,-0.4220495084595012,1.9977076311053805,-0.4362152631973051,0.002
2091.654883647,-0.08419430366335509,0.3760655329022307,0.31122732150998594,0.5843993279885109,-0.012276708183143876,0.6048758118302467,0.5542089048580561,0.020620938949625682,0.6030916705035336,0.044686687010135465,33.08650038132301,33.086500381322956,11.469952382784761,22.71743135812864,-0.09246671186423812,-0.08947290017717424,0.16515991921529546,-1.7952056756978845,-0.33803621908208514,1.9134684660525834,-0.5001734915594317,-0.1385959193913927,-0.04750410235332439,0.18151018497062296,-1.8443394009752805,-0.4320495084595012,2.00770763110538,-0.42621526319730507,0.002
2091.683932686,-0.08258839199371669,0.37865989208238504,0.30906318483161144,0.586215379414619,-0.013400846351890757,0.6033609161553846,0.5560497377395145,0.0188883684403875,0.5990653948279833,0.0443960677655898,34.006984591417904,34.006984591417854,11.73923558480572,23.295405140847592,-0.09698037096133626,-0.08476780017660433,0.16696549212160094,-1.800395010992556,-0.3474461053040762,1.9228170478709914,-0.4927056510716108,-0.14711147865016747,-0.03750410235332438,0.18033950488818712,-1.843011990778642,-0.4420495084595012,2.0177076311053788,-0.41621526319730506,0.002
2091.711693266,-0.08089691205662594,0.3810863601299336,0.30827917107351466,0.5879139070479029,-0.01458488230785428,0.6028121065247168,0.5580485080384738,0.01674445281372977,0.5950368215873254,0.04397640677693612,35.1554699066509,35.15546990665087,12.003486131418393,24.148493366062574,-0.10189295183172613,-0.07950922340080717,0.16845594184770837,-1.8049540058779976,-0.3569141878952502,1.9322237963750373,-0.48499384855926697,-0.15542694648843386,-0.027588225295393745,0.1791543630600078,-1.840981384373879,-0.4520495084595012,2.0277076311053777,-0.40621526319730505,0.002
2091.739719637,-0.08035942215614426,0.3828597398455599,0.30610664890518996,0.5891552728488414,-0.014961125238191455,0.6012913410068896,0.5601813167790346,0.014235664946341174,0.5910460703554599,0.04238995468428532,36.03985968888929,36.03985968888925,12.268899159097446,24.65855681821353,-0.10714348023843948,-0.0737719619656379,0.16965941413334035,-1.8088802507364836,-0.3664347128875261,1.9416833279749233,-0.4770615611210274,-0.16326972824989353,-0.018220405835459565,0.17816908060743422,-1.8384354094536965,-0.4620495084595012,2.0377076311053766,-0.39621526319730505,0.002
2091.767847508,-0.07904163488171925,0.3848476565803171,0.30319130677006034,0.5905468145631714,-0.015883576330288963,0.5992506015122988,0.5624174646953303,0.01142293940105775,0.5871352539755028,0.04103276460721415,36.901161109815526,36.901161109815455,12.54168887658168,25.13812926899412,-0.11265656237631382,-0.06765581002521655,0.170615191671518,-1.8121898560699519,-0.3760026923853655,1.951189271502287,-0.4689300066609625,-0.17053070084523633,-0.009529433027501269,0.17742921201359121,-1.8353947286321473,-0.4720495084595012,2.0477076311053755,-0.38621526319730504,0.002
2091.796695132,-0.0775820514409632,0.38693375195924584,0.3024990011174732,0.5920070813284215,-0.0169052847388182,0.5987659875554878,0.5647267279566864,0.008377913281260932,0.5833535658321906,0.040261650805525045,37.584267248141586,37.584267248141536,12.827785620107202,25.488427804141054,-0.11834922261664088,-0.061261471158541,0.17136828911740126,-1.8148893330260332,-0.38561354590759117,1.960736487043908,-0.46061837011576445,-0.17713932084707462,-0.001598223676489484,0.17688830477305253,-1.8316753154805794,-0.48204950845950123,2.0577076311053744,-0.376215263197305,0.002
2091.826090851,-0.07654974204817128,0.38868318447797623,0.30099644074295323,0.5932316840915328,-0.017627901313772544,0.5977141952933238,0.5670827424711536,0.005171714528997007,0.579754105699099,0.039066026783849524,38.15847133013673,38.15847133013669,13.13226506001958,25.707109288414536,-0.1241401853489564,-0.05468892653194273,0.1719587758736151,-1.8169801399163539,-0.39526301703112315,1.9703211314403766,-0.4521440150684245,-0.1831125544828826,0.005604003203596774,0.17649709019779591,-1.827477774803993,-0.49204950845950124,2.0677076311053733,-0.366215263197305,0.002
2091.855826098,-0.07453180380897115,0.39109965758628323,0.29896738733294503,0.5949232152673477,-0.019040458081212637,0.5962938579063182,0.5694631653436303,0.0018671813617090263,0.5763879551872382,0.038491408031596785,38.46536507782454,38.465365077824494,13.459086536991267,25.640566091605844,-0.129955071138454,-0.0480306398006841,0.17241728616559746,-1.8184602921242394,-0.40494733304672864,1.9799396101897775,-0.44352263419332916,-0.18845025614528424,0.01211093204164566,0.17613839411792692,-1.822430232015679,-0.5020495084595012,2.077707631105372,-0.356215263197305,0.002
2091.885710927,-0.07297644174553637,0.3927715540982202,0.29783840222257385,0.5960935428257036,-0.020129211525616978,0.5955035683290583,0.5718496892728318,-0.001479794765917336,0.5732995498990114,0.03779660851203348,38.764119012061094,38.76411901206103,13.811156160618843,25.523361829724845,-0.1357258422652366,-0.0413698079710309,0.17277082298586632,-1.8193466350242276,-0.4146626377734207,1.989591261765677,-0.4347683610797363,-0.19305831058072956,0.018024558597001163,0.1758973883439615,-1.8167740410349522,-0.5120495084595013,2.087707631105371,-0.346215263197305,0.002
2091.914812866,-0.07215669655887219,0.39415032863611743,0.2971776204911595,0.5970586850022317,-0.020703033156281907,0.5950410211170682,0.574230532039866,-0.004806170872402107,0.5705203778581908,0.03708229690802528,39.33266766031702,39.33266766031694,14.190299536440738,25.658741430827153,-0.14138921274079133,-0.03476759500118578,0.17306637684686615,-1.8196336303597944,-0.42440634425282486,1.9992701085006206,-0.42589398879246415,-0.19687669952166223,0.023046342261275814,0.17584904946185734,-1.8108672367955199,-0.5220495084595013,2.09770763110537,-0.336215263197305,0.002
2091.943651832,-0.07161879286866635,0.3950962555613645,0.29560473828609035,0.5977208338499046,-0.021079565739425994,0.5939400035735198,0.5765920968479515,-0.008050421491961002,0.5680959364112188,0.03583431225248333,39.94370263189792,39.94370263189788,14.598479782311419,25.781226167661643,-0.14686986356041332,-0.028313122001250208,0.17332326991279906,-1.8193392370687582,-0.43417534793319906,2.0089755503964297,-0.4169111340499585,-0.19985414941332333,0.02693613522107518,0.17604626863451334,-1.8050350649522398,-0.5320495084595013,2.107707631105369,-0.326215263197305,0.002
2091.973091101,-0.07130837979897824,0.39619509742124975,0.29502914142891484,0.5984900231518243,-0.021296854888207675,0.593537085773497,0.5789109737763913,-0.011166484079897267,0.5660548615662896,0.03523118270133326,40.88243822120382,40.88243822120377,15.036800227072863,26.244618087048533,-0.1521038058600646,-0.022113101001786883,0.17355075604333123,-1.8185385348832954,-0.44396684959714183,2.018706652034589,-0.40783023125596546,-0.2019403260940899,0.0295576070678031,0.17655864449953643,-1.7998540401799592,-0.5420495084595013,2.1177076311053677,-0.316215263197305,0.002
2092.001902547,-0.07143908513558306,0.3967093948504191,0.2944356389053601,0.5988500313522428,-0.0212053611525843,0.5931216340070087,0.5811605390620254,-0.014100053427849816,0.5644069784339003,0.034466432656007163,41.95234527061193,41.95234527061188,15.505420870548887,26.795003137115927,-0.15703360627281565,-0.016272922989538155,0.17377719255097726,-1.8173408544009049,-0.45377847485071454,2.0284617444203525,-0.398660705338146,-0.20321462024275322,0.03084612559523989,0.17732357255132045,-1.7954328608881343,-0.5520495084595013,2.1277076311053666,-0.30621526319730497,0.002
2092.031150687,-0.0722499867308124,0.397208449182013,0.2923871059701041,0.5991993693843585,-0.02063773003592376,0.5916876609523295,0.5833153510822982,-0.016797204214839212,0.5631538850985179,0.03288203218291357,42.771443500572516,42.77144350057245,16.00382742955021,27.048571980068978,-0.1616059431488471,-0.010889621987048036,0.17403245878350723,-1.8158635048326772,-0.46360810645366607,2.0382392120282575,-0.38941107963666205,-0.20354109386045655,0.03096501714886083,0.17849588910180333,-1.7920350647608465,-0.5620495084595013,2.1377076311053655,-0.29621526319730496,0.002
