wall_time,sim_time,teleop_active,ros_fresh,position_error_mm,orientation_error_deg,target_linear_speed_mps,target_angular_speed_radps,raw_max_qdot_radps,cmd_max_qdot_radps,qdot_saturated,jacobian_condition,max_q_command_error_rad,deadline_misses
7210.77335709,13.809999999997785,1,1,8.748879862710892,34.466933851887156,0.1,0.33365266653304726,1.5155546124896015,0.8,1,13.66713721422542,0.0676008022654151,34
7210.783306978,13.81999999999778,1,1,8.697310189069979,33.99150833846789,0.1,0.349606495937953,1.5190348839118486,0.8,1,13.6487101335018,0.06889443054212285,34
7210.795406003,13.829999999997774,1,1,8.61642087005909,33.50262555702705,0.0,0.3609578500222083,1.5246481709997268,0.8,1,13.629814457402738,0.07006407347625232,36
7210.803749732,13.839999999997769,1,1,8.546217245134663,33.00140514936015,0.0637797120662156,0.3685341553435952,1.5286383423845924,0.8,1,13.610482364611594,0.07112155842549539,40
7210.813911464,13.849999999997763,1,1,8.469741286577117,32.48978590879795,0.06578719916174022,0.37176645253394724,1.530383336077008,0.8,1,13.590744938994552,0.07207767855845737,41
7210.823859078,13.859999999997758,1,1,8.415818458131834,31.97052110348181,0.0,0.3713442532653619,1.5341150255159905,0.8,1,13.570636422775051,0.07294222083049418,42
7210.83384885,13.869999999997752,1,1,8.401990131845622,31.44406013265815,0.1,0.3720386288970489,1.538291673838866,0.8,1,13.550184045993161,0.07372389204109386,46
7210.843328215,13.879999999997747,1,1,8.33299506299099,30.91276075555765,0.06378229742535378,0.36813079628025375,1.5411161182459863,0.8,1,13.52942385115396,0.07443068756954219,48
7210.85369517,13.889999999997741,1,1,8.35682032283017,30.37936257289054,0.0,0.36090429374661515,1.5436870248749701,0.8,1,13.508397862939296,0.07506981468637175,50
7210.864809641,13.899999999997736,1,1,8.335837762343278,29.846137160340277,0.0,0.3508857254716978,1.5467580196570885,0.8,1,13.487147646384424,0.07564776432366815,54
7210.873836795,13.90999999999773,1,1,8.41455804258213,29.315747593946625,0.0,0.33710473692573867,1.5486110725729967,0.8,1,13.465714650686555,0.07617042927622664,56
7210.883622391,13.919999999997724,1,1,8.383654054027014,28.79067532738036,0.10000000000000002,0.32181286929954467,1.5521205315228483,0.8,1,13.444148776384564,0.07664313198473427,57
7210.893997473,13.929999999997719,1,1,8.449694380732126,28.271815559860993,0.10000000000000002,0.30622597710465693,1.534172205189674,0.8,1,13.422490432006837,0.07707065705963623,59
7210.903508568,13.939999999997713,1,1,8.391877665926973,27.75987079774923,0.06378961293898913,0.29029564714814077,1.5103235778767325,0.8,1,13.400835884082271,0.07745753319840198,64
7210.913700895,13.949999999997708,1,1,8.441340526317427,27.25515457528208,0.1,0.27476504322367357,1.4843624292669884,0.8,1,13.379318930519196,0.07780761945120118,64
7210.923558425,13.959999999997702,1,1,8.452289273167631,26.75781936390405,0.1,0.260201184799865,1.4575024145691235,0.8,1,13.358061143862137,0.07812447417160628,65
7210.933686458,13.969999999997697,1,1,8.46113992922147,26.268052517219846,0.0,0.2465758744454336,1.4344987645569034,0.8,1,13.337167410972567,0.07841123654212123,70
7210.943587872,13.979999999997691,1,1,8.507085086661181,25.786250674069187,0.1,0.23267756570895975,1.4085280484215965,0.8,1,13.316724344382619,0.07867080912111057,70
7210.953346577,13.989999999997686,1,1,8.546684979670513,25.312755409850418,0.05018298403646705,0.2191733388348021,1.3827949888918747,0.8,1,13.29682441126464,0.07890577868904347,71
7210.964920244,13.99999999999768,1,1,8.617795150240418,24.847919328366768,0.05375989073286755,0.2061509798403366,1.3582414271973464,0.8,1,13.277537727836643,0.07911852796241425,73
7210.97357106,14.009999999997675,1,1,8.672988159057695,24.391879541630566,0.0,0.19300241945857954,1.3341711577402768,0.8,1,13.258931112256073,0.07931114077380319,75
7210.983685231,14.019999999997669,1,1,8.724418224153474,23.944915764869165,0.0,0.1808057312789513,1.3104302491262265,0.8,1,13.241055189621653,0.07948550405575228,76
7210.993721666,14.029999999997663,1,1,8.697200632891404,23.507352191069213,0.0,0.16867940827755074,1.2878644120499818,0.8,1,13.223948130450902,0.07964336218022705,76
7211.003897301,14.039999999997658,1,1,8.704528167130434,23.079385442628176,0.0,0.1585346847183851,1.2672493636983444,0.8,1,13.207630407293221,0.07978625433788622,81
7211.013916719,14.049999999997652,1,1,8.638270073855828,22.661281430915462,0.0,0.14901273330944387,1.2457795731460775,0.8,1,13.192111995505437,0.07991556249351284,82
7211.02369548,14.059999999997647,1,1,8.577985275013178,22.253463710724333,0.1,0.1387893124634951,1.2235834309751208,0.8,1,13.177393770172287,0.08003258674342506,83
7211.034900755,14.069999999997641,1,1,8.489264784543495,21.856189808910162,0.0,0.12836665198708538,1.204246571985804,0.8,1,13.163470036073415,0.08013852086734419,87
7211.043735173,14.079999999997636,1,1,8.467302729329903,21.469407270784014,0.0,0.11817336060162431,1.1835636569434762,0.8,1,13.15032881651789,0.0802343915798458,90
7211.053809671,14.08999999999763,1,1,8.376742275013822,21.092856491381337,0.1,0.10840530296837486,1.162974787534537,0.8,1,13.137960886522709,0.08032117421523388,91
7211.065876084,14.099999999997625,1,1,8.24901035322878,20.725868478355927,0.06380294400820213,0.09811369893065444,1.145095928692359,0.8,1,13.126348543492218,0.08039976752733113,93
7211.07362763,14.10999999999762,1,1,8.192830369993876,20.367490708975804,0.0,0.08862903702292385,1.1239674212850548,0.8,1,13.115472018096114,0.0804708610351561,98
7211.083404558,14.119999999997614,1,1,8.095447848778315,20.01675597192885,0.0,0.08035517688164989,1.1053805067405482,0.8,1,13.10530517194501,0.08053520611194998,98
7211.093391942,14.129999999997608,1,1,7.892407432968691,19.672699615406,0.0,0.07341926898948525,1.0898920842089836,0.8,1,13.095825297675178,0.08059345093570247,98
7211.103718738,14.139999999997602,1,1,7.714262936368521,19.33305841299142,0.1,0.067380031374774,1.0714874646302008,0.8,1,13.086997152894993,0.08064608041758703,102
7211.113271732,14.149999999997597,1,1,7.50427004663395,18.995745871032895,0.10000000000000002,0.06257166781654722,1.0541474788139742,0.8,1,13.078781912404496,0.0806936506571787,102
7211.123366004,14.159999999997591,1,1,7.27863248397161,18.6586379144984,0.1,0.060315297091981857,1.0368853569023195,0.8,1,13.07114053041283,0.08073664133173741,102
7211.134401655,14.169999999997586,1,1,6.973443993794751,18.319120577932722,0.0,0.05921434516235061,1.0210373554223675,0.8,1,13.064035158058479,0.0807754729514687,105
7211.143359933,14.17999999999758,1,1,6.739303395079181,17.97428698454881,0.0,0.061462445358234204,1.0014447743774968,0.8,1,13.057424227260611,0.08081050443185411,106
7211.153320915,14.189999999997575,1,1,6.459117474173031,17.622926018107435,0.09999999999999999,0.06624201443887523,0.9843747480262928,0.8,1,13.051272384812133,0.08084217272449346,106
7211.163432703,14.19999999999757,1,1,6.165823724083274,17.26380154269418,0.013805825737374383,0.07476892269058287,0.9669744770209885,0.8,1,13.04554993563475,0.08087078972461859,106
7211.173949275,14.209999999997564,1,1,5.845125054000036,16.8958625096095,0.0,0.08490846671003352,0.9465199071363576,0.8,1,13.040228900666735,0.08089660937806387,111
7211.183539843,14.219999999997558,1,1,5.511576347101868,16.518478440207634,0.1,0.09673878402759654,0.9280572804049678,0.8,1,13.035278571517203,0.08091992582817786,112
7211.193404911,14.229999999997553,1,1,5.075377793539884,16.130986737898983,0.06610193394101038,0.10901515339779606,0.9082677361285013,0.8,1,13.03067707650748,0.08094083462744095,112
7211.203598618,14.239999999997547,1,1,4.662319624699772,15.732995702495774,0.1,0.1217707202039784,0.88910959929364,0.8,1,13.026390603509299,0.08095962348419872,117
7211.213440242,14.249999999997542,1,1,4.227988574819931,15.324380850294133,0.1,0.13546940741239166,0.8682471436395058,0.8,1,13.022389602644578,0.08097654516146391,118
7211.223343449,14.259999999997536,1,1,3.8006155425712684,14.905100298161766,0.08209406714319767,0.1494700199873594,0.8471752046741856,0.8,1,13.01865362169786,0.08099180686096341,118
7211.234689486,14.26999999999753,1,1,3.3284947934590616,14.475169933818888,0.0,0.1639603238350025,0.8257747795705267,0.8,1,13.015168572830643,0.0810055667210734,120
7211.243921951,14.279999999997525,1,1,2.8153786447334035,14.034675633014206,0.06384393936206842,0.17854216247254165,0.8043635064990556,0.8,1,13.011918563796558,0.08101794195706202,122
7211.253699885,14.28999999999752,1,1,2.422931967220907,13.583873283502548,0.0,0.1934356095460071,0.7811956103822081,0.7811956103822081,0,13.008883869592976,0.08094469085730727,123
7211.263311268,14.299999999997514,1,1,2.0059912398218867,13.123669231058237,0.1,0.20853561964652667,0.7590953521082986,0.7590953521082986,0,13.006035467933907,0.08066034170782022,123
7211.273642881,14.309999999997508,1,1,1.6088397650340267,12.655370136168756,0.06386101372477986,0.2239065723130013,0.7350401676075244,0.7350401676075244,0,13.003338842450987,0.08018456208511826,127
7211.283368358,14.319999999997503,1,1,1.4305430942880184,12.180252496206856,0.1,0.2393353638387927,0.7116154621162378,0.7116154621162378,0,13.000765505462592,0.07953091067867124,128
7211.293385019,14.329999999997497,1,1,1.4123848691703798,11.699537087613008,0.1,0.25484977591869645,0.6871775144132939,0.6871775144132939,0,12.998301291507993,0.07870142018939985,128
7211.303832725,14.339999999997492,1,1,1.6030700787864334,11.214388534698708,0.1,0.2702401652577763,0.6626747341190182,0.6626747341190182,0,12.99594046291324,0.0777163332122337,132
7211.313462279,14.349999999997486,1,1,1.9604402218307326,10.725907012442413,0.10000000000000002,0.2857611851541686,0.6380168584387066,0.6380168584387066,0,12.993677415362805,0.07660043977203146,133
7211.323222005,14.35999999999748,1,1,2.4786611543807737,10.235140733857266,0.06648178337805047,0.30140334466129176,0.6141408454922032,0.6141408454922032,0,12.991516959703405,0.07534251858003937,133
7211.333326255,14.369999999997475,1,1,2.854669137373301,9.74305930002119,0.1,0.31704090299869125,0.5876332368390775,0.5876332368390775,0,12.989474010850609,0.07396799021992795,133
7211.343522416,14.37999999999747,1,1,3.350384763510235,9.250625907296842,0.1,0.3327658198705269,0.5619959247044172,0.5619959247044172,0,12.987567198101726,0.07247687495554556,139
7211.354175336,14.389999999997464,1,1,3.950864976950008,8.758712320730785,0.1,0.34861995645157173,0.5383620461296591,0.5383620461296591,0,12.985818363300824,0.07088558522750699,139
7211.36411799,14.399999999997458,1,1,4.309693600849693,8.26812969224333,0.1,0.36458599836955197,0.5109218880243687,0.5109218880243687,0,12.984265422255593,0.06920296290590078,140
7211.373247791,14.409999999997453,1,1,4.862308815043328,7.779716063610602,0.1,0.3807566965206757,0.48660982700605054,0.48660982700605054,0,12.982946006333206,0.06744068960843208,146
7211.383569853,14.419999999997447,1,1,5.229909596061805,7.2942832428464754,0.1,0.3967933566113547,0.4594869917021913,0.4594869917021913,0,12.981899202249627,0.06559436838591637,146
7211.394067383,14.429999999997442,1,1,5.617434830477962,6.812680991486658,0.09999999999999999,0.41298723368140505,0.43352822379720946,0.43352822379720946,0,12.981171143143076,0.06367231641782034,146
7211.404223737,14.439999999997436,1,1,6.076404224648461,6.335729661528623,0.1,0.4292637198250903,0.4093434646325317,0.4093434646325317,0,12.98080917049144,0.06168906847946376,150
7211.413685453,14.44999999999743,1,1,6.309667260328345,5.864306011717024,0.012864558026494234,0.44562953700530633,0.3828662503939078,0.3828662503939078,0,12.980864138418873,0.05965318764071226,152
7211.423783431,14.459999999997425,1,1,6.63438277178744,5.399523117054954,0.09999999999999999,0.4620130404063474,0.3569030440898868,0.3569030440898868,0,12.981381566252162,0.057561109411380595,153
7211.433872553,14.46999999999742,1,1,6.797206416972046,4.942708982401237,0.0827373513807895,0.47840667229015266,0.3293378404902633,0.3293378404902633,0,12.98239437672816,0.055413826253274845,154
7211.443822913,14.479999999997414,1,1,7.054474784276038,4.495625175576024,0.06393667396055697,0.4948477705838531,0.303375200167137,0.303375200167137,0,12.98391305442609,0.05322563371475875,162
7211.454257361,14.489999999997409,1,1,7.272603023731484,4.060507286398671,0.09999999999999999,0.5113282945471231,0.2904130807691561,0.2904130807691561,0,12.985931578966785,0.05099109615947928,166
7211.463920088,14.499999999997403,1,1,7.404722695206561,3.640475343536614,0.0,0.527893086899283,0.283223504351956,0.283223504351956,0,12.988440214943095,0.04874259545080184,1
7211.474864726,14.509999999997397,1,1,7.674381212465037,3.2400689831139386,0.027882975221952933,0.5444257489637011,0.28122636575593674,0.28122636575593674,0,12.991400172735714,0.046459569742169915,7
7211.483873916,14.519999999997392,1,1,7.639998280191327,2.866026029078433,0.06678734954685751,0.5609236402156393,0.2718354986211737,0.2718354986211737,0,12.994748343086096,0.044142969825622824,11
7211.494114047,14.529999999997386,1,1,7.609014278377047,2.5281926902296936,0.0,0.5774433828280158,0.2612932738735998,0.2612932738735998,0,12.99840497141767,0.0418016041943714,15
7211.503631459,14.53999999999738,1,1,7.808941299615887,2.240901152798694,0.09999999999999999,0.5939060649549853,0.2565225750055406,0.2565225750055406,0,13.002274414036483,0.03944515653091729,18
7211.513372465,14.549999999997375,1,1,7.736870420777177,2.0240425370717583,0.08089456391969119,0.6103522223231234,0.24653689692164887,0.24653689692164887,0,13.006247908307477,0.03708155876019692,24
7211.523309693,14.55999999999737,1,1,7.76890024080892,1.9001161919404743,0.1,0.6267427600382645,0.23728207205515445,0.23728207205515445,0,13.010201410422992,0.03470450867274666,24
7211.533586949,14.569999999997364,1,1,7.609639767908024,1.8854954862233129,0.1,0.6431296052862583,0.22465647757950624,0.22465647757950624,0,13.014008967653922,0.032325456837497324,24
7211.543570245,14.579999999997359,1,1,7.514025541430671,1.9795909882400209,0.10000000000000002,0.6593798201827024,0.21366537821316492,0.21366537821316492,0,13.017523945520855,0.02992571073709227,28
7211.553691155,14.589999999997353,1,1,7.411152204928723,2.1658327300059996,0.09999999999999999,0.675540466298052,0.20185551733099263,0.20185551733099263,0,13.020597139493264,0.027534954496318154,29
7211.564098241,14.599999999997348,1,1,7.25869352229361,2.421338516969241,0.06687883909972235,0.6915209351654755,0.1895669433104649,0.1895669433104649,0,13.0231003573024,0.025135313603613874,31
7211.575378688,14.609999999997342,1,1,7.1017221007705995,2.725197555912629,0.027979316181946986,0.7074635559282618,0.17691199211231926,0.17691199211231926,0,13.02490383281442,0.022746766382222283,34
7211.58374313,14.619999999997336,1,1,6.874449781396929,3.0617782801181193,0.0,0.7232066081727972,0.16234584962325085,0.16234584962325085,0,13.025896717582965,0.020361407054078295,39
7211.594063351,14.629999999997331,1,1,6.791138380117487,3.420290033829016,0.1,0.7387893997446856,0.1572053842093447,0.1572053842093447,0,13.025975280146163,0.017989742878448567,40
7211.603372655,14.639999999997325,1,1,6.606279227086528,3.793567946494922,0.10000000000000002,0.7541651478677613,0.17007356446732416,0.17007356446732416,0,13.025053457513526,0.017098847746399803,42
7211.613328054,14.64999999999732,1,1,6.306150869599551,4.176717035911655,0.10000000000000003,0.7692598426917766,0.18351806030014453,0.18351806030014453,0,13.023065459809478,0.016375955556314395,45
7211.623252335,14.659999999997314,1,1,6.184913066297014,4.566399276022368,0.06395866497287193,0.7840252799663086,0.1966474114990312,0.1966474114990312,0,13.019946698872243,0.016066054670689764,45
7211.633275261,14.669999999997309,1,1,5.970993366540891,4.960224422686289,0.10000000000000002,0.7984855776477084,0.2102887574696509,0.2102887574696509,0,13.015659054742189,0.015733011018822074,45
7211.643581958,14.679999999997303,1,1,5.673829326561216,5.3565495648946415,0.10000000000000002,0.8125614924282889,0.22405413785445352,0.22405413785445352,0,13.010198631677072,0.015376241979681973,48
7211.653670737,14.689999999997298,1,1,5.431071017982819,5.754904935844697,0.1,0.8261337431472275,0.2379027092741156,0.2379027092741156,0,13.003742999954488,0.01500371289239337,49
7211.663585261,14.699999999997292,1,1,5.3406673683725145,6.153476683238441,0.06396581224788189,0.8391651137764845,0.2515845720664328,0.2515845720664328,0,12.996144015802638,0.0146093430551065,50
7211.674057972,14.709999999997287,1,1,5.071986674830907,6.550994159764739,0.08140371470394286,0.8516759622121063,0.2656207519282284,0.2656207519282284,0,12.987339394554594,0.014579565917290038,51
7211.683706293,14.719999999997281,1,1,4.868739208409036,6.94650260412677,0.08144101591612805,0.8633848033591274,0.279635123483017,0.279635123483017,0,12.977355725388465,0.015811394017914593,57
7211.693356147,14.729999999997275,1,1,4.669461945452938,7.339139088526484,0.06396857866441484,0.8742427138067062,0.2936920136279044,0.2936920136279044,0,12.96623555450261,0.017060323798335275,57
7211.70352893,14.73999999999727,1,1,4.481713832081451,7.728194121248828,0.06396818877323285,0.8842062340713225,0.3076734419859763,0.3076734419859763,0,12.95403515592135,0.018323940497941282,57
7211.714114649,14.749999999997264,1,1,4.112533088939062,8.112834434325764,0.10000000000000002,0.8929083298512591,0.3219826539283557,0.3219826539283557,0,12.940817665754164,0.019600670807006282,62
7211.723571528,14.759999999997259,1,1,4.074596461413933,8.492006099548119,0.06712727372748874,0.9000528188950393,0.33547810615341617,0.33547810615341617,0,12.926661935371948,0.02089026085474538,63
7211.733768035,14.769999999997253,1,1,3.818331059315053,8.864839530404488,0.1,0.9057736247716863,0.3493124398768737,0.3493124398768737,0,12.911657029391089,0.02218692074540135,64
7211.744845976,14.779999999997248,1,1,3.702290207742629,9.230260721212016,0.1,0.9097253540315335,0.3626410432167134,0.3626410432167134,0,12.89589448001762,0.023488691649505844,67
7211.75361418,14.789999999997242,1,1,3.563767121502915,9.58703682328032,0.08168947263671984,0.911443352896671,0.3757701361866155,0.3757701361866155,0,12.879476386091035,0.024793006774787907,70
7211.763300754,14.799999999997237,1,1,3.4178359418493134,9.933852796265308,0.10000000000000002,0.9109033720032407,0.3885712608825122,0.3885712608825122,0,12.862513235393708,0.02609653883205154,70
7211.773375394,14.809999999997231,1,1,3.134709266043778,10.269367176679859,0.1,0.9075224783507941,0.4013398425342829,0.4013398425342829,0,12.84512479732685,0.027396951124079305,70
7211.783285775,14.819999999997226,1,1,3.1407572004089532,10.591950165079256,0.06396482765755038,0.9014299361605875,0.412964903394235,0.412964903394235,0,12.827432935328325,0.028689496049180918,75
7211.793471344,14.82999999999722,1,1,2.977887375085842,10.90043760849558,0.06396357760800044,0.8929647913096457,0.42442485092916216,0.42442485092916216,0,12.809565058090747,0.02996896331736465,75
7211.80342379,14.839999999997215,1,1,2.857018423444916,11.193379332360054,0.1,0.8820280459418249,0.4351992785309087,0.4351992785309087,0,12.79162034508723,0.0312333602503998,75
7211.813797809,14.849999999997209,1,1,2.736789324257174,11.468981835654583,0.08496728250837095,0.8693929540191004,0.44541581938316765,0.44541581938316765,0,12.773633138221932,0.03247545171982674,79
7211.823368439,14.859999999997203,1,1,2.581833653245712,11.72680007163182,0.06395927085530421,0.8552190386997172,0.45478615152237756,0.45478615152237756,0,12.755785053066916,0.03369184440594569,79
7211.833267049,14.869999999997198,1,1,2.4444197040443427,11.967312277319147,0.06395764976069893,0.8398990774550683,0.4635082210648369,0.4635082210648369,0,12.738284788660994,0.03487793001812167,79
7211.843373733,14.879999999997192,1,1,2.3352106490946904,12.190493426898433,0.08205171584506221,0.8237556641127336,0.47141544720928197,0.47141544720928197,0,12.721255705855594,0.03602954100466643,79
7211.853606427,14.889999999997187,1,1,2.1615722214994704,12.396284093736273,0.0820874469990662,0.8069426880932,0.4787088347126591,0.4787088347126591,0,12.704806919798914,0.037143394397942564,86
7211.863429327,14.899999999997181,1,1,2.0568546508755494,12.584660107673221,0.0639502380524177,0.7896543764641463,0.48511405624643034,0.48511405624643034,0,12.689041059437045,0.038215197120463784,86
7211.873537031,14.909999999997176,1,1,1.903983259008014,12.755787458381258,0.06394815333982982,0.7719680346774564,0.49084695560802777,0.49084695560802777,0,12.674013280819178,0.03924249675091179,86
7211.883526722,14.91999999999717,1,1,1.7787962146677092,12.910227435198372,0.0,0.7540740073875156,0.49575473847872975,0.49575473847872975,0,12.659763107647194,0.04022018126934934,90
7211.893533338,14.929999999997165,1,1,1.7007033031753895,13.04826550176429,0.06734902413657393,0.7359347101001403,0.49982286130114195,0.49982286130114195,0,12.646375754588695,0.04114745834505493,90
7211.90341422,14.939999999997159,1,1,1.5598837442436646,13.16957293434726,0.10000000000000002,0.7176017332432122,0.5051789976168145,0.5051789976168145,0,12.63394178928776,0.04202203217889855,91
7211.914578248,14.949999999997154,1,1,1.4695166132812052,13.274041397781643,0.0,0.699166641197776,0.5130413899754827,0.5130413899754827,0,12.62248505238221,0.04283983664052257,94
7211.923336154,14.959999999997148,1,1,1.3488716903567157,13.361800317578245,0.1,0.6806303428389667,0.5207898276377909,0.5207898276377909,0,12.612007797191291,0.043600893202949714,96
7211.933276428,14.969999999997142,1,1,1.2451968237801578,13.433066344240002,0.1,0.661998228601864,0.5273720364060689,0.5273720364060689,0,12.602507521689537,0.04430414487444326,96
7211.943343725,14.979999999997137,1,1,1.1531632076145235,13.488109652960299,0.1,0.643271220794682,0.5328227872123332,0.5328227872123332,0,12.593971565596876,0.04494844852166338,96
7211.953231103,14.989999999997131,1,1,1.110523558644851,13.527220725869654,0.06392747044130592,0.624483454819125,0.5374491724211001,0.5374491724211001,0,12.586377814987657,0.04553143173706001,102
7211.963317103,14.999999999997126,1,1,0.9951066340127344,13.550688439577742,0.10000000000000002,0.6056456466703692,0.5419419411089985,0.5419419411089985,0,12.579687766529991,0.04605325776052402,102
7211.973346352,15.00999999999712,1,1,0.9672566297082681,13.558816782824024,0.0,0.5868083609300003,0.5444494060857125,0.5444494060857125,0,12.573860905970703,0.046513491032279586,102
7211.98396626,15.019999999997115,1,1,0.8940850660286775,13.55192747528632,0.0,0.5679476307133139,0.5470654344212302,0.5470654344212302,0,12.568849258241995,0.046912308075420045,106
7211.993276115,15.02999999999711,1,1,0.8816104458566328,13.53034304750559,0.06391331402138697,0.5490624757946484,0.5486187645891927,0.5486187645891927,0,12.564606107897246,0.04724892469674752,107
7212.003332727,15.039999999997104,1,1,0.8217432462754422,13.494382149110816,0.08275347793143985,0.5301504557321324,0.5497539408232985,0.5497539408232985,0,12.5610751952473,0.047988434152899884,107
7212.013239169,15.049999999997098,1,1,0.7548823492637472,13.44437723889963,0.0,0.5112261940684995,0.5507197667304828,0.5507197667304828,0,12.558205172201015,0.04868061899601517,107
7212.02364887,15.059999999997093,1,1,0.7641774389571141,13.380663514525732,0.06390594008363988,0.49228673259622485,0.5502845538572059,0.5502845538572059,0,12.555945044345783,0.04931204683064039,112
7212.033237668,15.069999999997087,1,1,0.7152911203610314,13.303601387548095,0.1,0.47334821074857525,0.5494467869047368,0.5494467869047368,0,12.554247394072915,0.04987914378395619,112
7212.043485401,15.079999999997082,1,1,0.6875163392948664,13.213533046177702,0.1,0.4544249147161116,0.5483521201905319,0.5483521201905319,0,12.553056801415819,0.050376200874107435,112
7212.053580869,15.089999999997076,1,1,0.6954051869621982,13.1108209400787,0.1,0.43551570604140716,0.5461905865553582,0.5461905865553582,0,12.552331267282142,0.050806509943654765,118
7212.063372909,15.09999999999707,1,1,0.6776684329587321,12.99581092133627,0.1,0.4166471952882584,0.5430584168867691,0.5430584168867691,0,12.552024457080904,0.05117247627963539,120
7212.073302209,15.109999999997065,1,1,0.6828656670244352,12.868871003199164,0.050237945246564816,0.3977897406142777,0.5398541373282116,0.5398541373282116,0,12.552100087413988,0.05146992722661936,120
7212.086386571,15.11999999999706,1,1,0.693306974728962,12.730345177515753,0.1,0.37896786432984025,0.535962547819044,0.535962547819044,0,12.552514134257049,0.05170547656930968,121
7212.094089294,15.129999999997054,1,1,0.7434336400566064,12.580580424271405,0.06389067246874128,0.3601914465401477,0.5307083868859297,0.5307083868859297,0,12.553231764928539,0.051876307683103695,126
7212.103287208,15.139999999997048,1,1,0.7238270253830887,12.419930120324603,0.1,0.3414707219498651,0.5262403273699917,0.5262403273699917,0,12.554215408460434,0.051984704592328956,127
7212.11332645,15.149999999997043,1,1,0.8090280033113216,12.248743050062378,0.1,0.3227927205904061,0.5213382542941188,0.5213382542941188,0,12.555439537004421,0.05203824723011652,127
7212.123325109,15.159999999997037,1,1,0.7770250262483425,12.067376507392208,0.0,0.30420709991441014,0.514352340723821,0.514352340723821,0,12.556876034305684,0.052024258651652056,132
7212.133346889,15.169999999997032,1,1,0.8167882316708082,11.87617881748558,0.1,0.28572205687899765,0.5080831168117963,0.5080831168117963,0,12.558493790611573,0.05195196147284897,133
7212.143456339,15.179999999997026,1,1,0.9120526850672603,11.675477128366007,0.06389115036253729,0.26732673034534193,0.5009665182523826,0.5009665182523826,0,12.56026748549209,0.0518215310200818,133
7212.154762706,15.18999999999702,1,1,0.8385824215807811,11.465605345199146,0.0,0.2490912921335814,0.4935982555858672,0.4935982555858672,0,12.562169498229045,0.051635259769836406,137
7212.163844981,15.199999999997015,1,1,0.8791649212842427,11.246904298837059,0.0,0.23107057976360132,0.4856979364114582,0.4856979364114582,0,12.564187052000191,0.051391251120244785,140
7212.173384725,15.20999999999701,1,1,1.010429451927302,11.019710578862304,0.1,0.21326226933137696,0.478035942230051,0.478035942230051,0,12.566301761806447,0.051093311013567067,141
7212.183348622,15.219999999997004,1,1,1.019348094098822,10.78431991254051,0.06389151714591154,0.19572450225716354,0.4684179034913082,0.4684179034913082,0,12.568481545562104,0.050744444442888614,141
7212.193332604,15.229999999996998,1,1,1.0099728426641337,10.541046991486558,0.1,0.17858612422151532,0.4595978379331804,0.4595978379331804,0,12.570701023974134,0.050340176647153956,145
7212.203558136,15.239999999996993,1,1,1.0269126033686942,10.290204308907734,0.1,0.16195101267940065,0.45011981675915536,0.45011981675915536,0,12.572955402817644,0.049885365042703245,145
7212.213449156,15.249999999996987,1,1,1.1077808181544453,10.032101269366471,0.0,0.1459972708382626,0.4400842382815532,0.4400842382815532,0,12.575233478297848,0.04938166318479731,145
7212.223689081,15.259999999996982,1,1,1.1407116590421353,9.76702943309108,0.04330515199490555,0.1309551165572975,0.4297242113678999,0.4297242113678999,0,12.577514658396256,0.048828321775344574,150
7212.233275607,15.269999999996976,1,1,1.1409351486906356,9.495270014431933,0.0,0.1171992063908718,0.4192695472848863,0.4192695472848863,0,12.579779609428112,0.048227168386230534,150
7212.243729095,15.27999999999697,1,1,1.130385522121716,9.217105930592023,0.0,0.10525014129772035,0.40830510936752795,0.40830510936752795,0,12.582016172672557,0.04758003568569025,151
7212.255883602,15.289999999996965,1,1,1.1545479838871768,8.932818712738442,0.013805825737364327,0.09577329792119588,0.39688730350339935,0.39688730350339935,0,12.584216966638234,0.04688804381800227,152
7212.263664509,15.29999999999696,1,1,1.148603851403796,8.642682980410688,0.0,0.08959530898879937,0.3854071926405451,0.3854071926405451,0,12.58637482597473,0.046152501633751286,156
7212.274127124,15.309999999996954,1,1,1.0834303648869732,8.346967304119639,0.0,0.08738600145876955,0.3737059171894553,0.3737059171894553,0,12.588487922659477,0.045379470079853323,158
7212.283844393,15.319999999996949,1,1,1.065297275073376,8.04595179426371,0.013805825737385355,0.0895119747220738,0.36143528498012467,0.36143528498012467,0,12.590560140948678,0.044561378928387296,161
7212.293822941,15.329999999996943,1,1,1.1006527226119631,7.739914886742587,0.0,0.09559899114884818,0.34877968006076243,0.34877968006076243,0,12.592596948377551,0.04370165120387859,168
7212.303881026,15.339999999996937,1,1,1.0344628237554936,7.429095518802004,0.0,0.10502654232412258,0.336170519748366,0.336170519748366,0,12.594586558853141,0.04280394281822675,172
7212.313800637,15.349999999996932,1,1,1.053461055341689,7.113746871923217,0.0,0.11691666285025389,0.322810114717745,0.322810114717745,0,12.596536732533808,0.04186680272291232,174
7212.325480132,15.359999999996926,1,1,1.0172006241368985,6.7941207486414825,0.0001707711386374355,0.1306503999013541,0.30926982770400074,0.30926982770400074,0,12.598436740968047,0.04088951696726972,177
7212.333848806,15.36999999999692,1,1,1.002199221957562,6.470466950332097,0.0,0.14558627764546492,0.2955379855432395,0.2955379855432395,0,12.600284637683055,0.03987675814291014,182
